境外	14	s	1.8846335E-4
单一	14	a	1.8846335E-4
分公司	14	n	1.8846335E-4
从事	14	vi	1.8846335E-4
成效	14	n	1.8846335E-4
资格	14	n	1.8846335E-4
使用费	14	n	1.8846335E-4
比较	14	d	1.8846335E-4
创造	14	v	1.8846335E-4
大会	14	n	1.8846335E-4
均衡	14	ad	1.8846335E-4
交流	14	vn	1.8846335E-4
顺利	13	ad	1.7500168E-4
老年人	13	n	1.7500168E-4
历史	13	n	1.7500168E-4
框架	13	n	1.7500168E-4
支农	13	vn	1.7500168E-4
作出	13	v	1.7500168E-4
民办	13	b	1.7500168E-4
规范化	13	vn	1.7500168E-4
支配	13	v	1.7500168E-4
事故	13	n	1.7500168E-4
传统	13	n	1.7500168E-4
数字化	13	vn	1.7500168E-4
宣传	13	v	1.7500168E-4
子女	13	n	1.7500168E-4
房源	13	n	1.7500168E-4
中介	13	n	1.7500168E-4
门店	13	n	1.7500168E-4
展示	13	v	1.7500168E-4
酒店	13	n	1.7500168E-4
学院	13	n	1.7500168E-4
分享	13	v	1.7500168E-4
助学	13	vn	1.7500168E-4
准备	13	v	1.7500168E-4
决定	13	n	1.7500168E-4
货物	13	n	1.7500168E-4
扣除	13	v	1.7500168E-4
电力	13	n	1.7500168E-4
消费品	13	n	1.7500168E-4
布局	13	n	1.7500168E-4
执行数	13	n	1.7500168E-4
纳税	13	vn	1.7500168E-4
援助	13	v	1.7500168E-4
纳税人	13	n	1.7500168E-4
操作	13	vn	1.7500168E-4
此外	13	c	1.7500168E-4
生物	13	n	1.7500168E-4
无法	13	v	1.7500168E-4
重视	13	v	1.7500168E-4
全力	13	d	1.7500168E-4
租金	13	n	1.7500168E-4
有力	13	a	1.7500168E-4
各种	13	rz	1.7500168E-4
层次	13	n	1.7500168E-4
河道	13	n	1.7500168E-4
无线电	13	n	1.7500168E-4
新城	13	n	1.7500168E-4
集成电路	13	n	1.7500168E-4
批发	13	vn	1.7500168E-4
低收入	13	n	1.7500168E-4
铁路	13	n	1.7500168E-4
服务员	13	n	1.7500168E-4
恢复	13	v	1.7500168E-4
中小	13	b	1.7500168E-4
有偿	13	b	1.7500168E-4
公用	12	vn	1.6154001E-4
绿色	12	n	1.6154001E-4
招聘会	12	n	1.6154001E-4
高速	12	b	1.6154001E-4
机电	12	b	1.6154001E-4
覆盖率	12	n	1.6154001E-4
限额	12	n	1.6154001E-4
参加	12	v	1.6154001E-4
使用税	12	n	1.6154001E-4
列支	12	vn	1.6154001E-4
今年	12	t	1.6154001E-4
会同	12	v	1.6154001E-4
线路	12	n	1.6154001E-4
节约	12	v	1.6154001E-4
审议	12	v	1.6154001E-4
推行	12	v	1.6154001E-4
复杂	12	a	1.6154001E-4
各区	12	r	1.6154001E-4
筹办	12	v	1.6154001E-4
核定	12	v	1.6154001E-4
理财	12	vi	1.6154001E-4
公平	12	ad	1.6154001E-4
减免	12	v	1.6154001E-4
手段	12	n	1.6154001E-4
意识	12	n	1.6154001E-4
技能	12	n	1.6154001E-4
额度	12	n	1.6154001E-4
集约化	12	vn	1.6154001E-4
立方米	12	q	1.6154001E-4
先行	12	vd	1.6154001E-4
装修	12	v	1.6154001E-4
改建	12	vn	1.6154001E-4
科学技术	12	n	1.6154001E-4
出租	12	vn	1.6154001E-4
抓好	12	v	1.6154001E-4
督促	12	v	1.6154001E-4
餐饮	12	n	1.6154001E-4
杨雄	12	nr	1.6154001E-4
全民	12	n	1.6154001E-4
政府部门	12	n	1.6154001E-4
义务教育	12	nl	1.6154001E-4
淘汰	12	v	1.6154001E-4
什么	12	ry	1.6154001E-4
自己	12	rr	1.6154001E-4
查处	12	v	1.6154001E-4
询问	12	v	1.6154001E-4
联合	12	v	1.6154001E-4
地块	12	n	1.6154001E-4
契机	12	n	1.6154001E-4
能耗	12	n	1.6154001E-4
拥有	12	v	1.6154001E-4
幼儿园	12	n	1.6154001E-4
化工	12	n	1.6154001E-4
消防	12	b	1.6154001E-4
条例	11	n	1.4807835E-4
依然	11	d	1.4807835E-4
广大	11	b	1.4807835E-4
成套	11	b	1.4807835E-4
信访办	11	n	1.4807835E-4
试行	11	vn	1.4807835E-4
重建	11	vn	1.4807835E-4
期货	11	n	1.4807835E-4
地理	11	n	1.4807835E-4
抓住	11	v	1.4807835E-4
尽快	11	d	1.4807835E-4
专用	11	vn	1.4807835E-4
实物	11	n	1.4807835E-4
特定	11	b	1.4807835E-4
成立	11	vi	1.4807835E-4
专利	11	n	1.4807835E-4
个体	11	n	1.4807835E-4
带宽	11	n	1.4807835E-4
透明度	11	n	1.4807835E-4
办公室	11	n	1.4807835E-4
基数	11	n	1.4807835E-4
必须	11	d	1.4807835E-4
实践	11	v	1.4807835E-4
办事处	11	n	1.4807835E-4
正式	11	ad	1.4807835E-4
概算	11	n	1.4807835E-4
合力	11	n	1.4807835E-4
缓解	11	v	1.4807835E-4
东亚	11	ns	1.4807835E-4
公布	11	v	1.4807835E-4
黄浦区	11	ns	1.4807835E-4
加工	11	vn	1.4807835E-4
成员	11	n	1.4807835E-4
基于	11	p	1.4807835E-4
财产	11	n	1.4807835E-4
临时	11	b	1.4807835E-4
占用	11	v	1.4807835E-4
金融业	11	n	1.4807835E-4
大学生	11	n	1.4807835E-4
一次性	11	b	1.4807835E-4
变更	11	v	1.4807835E-4
举措	11	n	1.4807835E-4
电信	11	n	1.4807835E-4
拟订	11	v	1.4807835E-4
粮食	11	n	1.4807835E-4
召开	11	v	1.4807835E-4
经验	11	n	1.4807835E-4
国家级	11	b	1.4807835E-4
快速	11	d	1.4807835E-4
争取	11	v	1.4807835E-4
干部	11	n	1.4807835E-4
公办	11	b	1.4807835E-4
专户	11	n	1.4807835E-4
关注	11	v	1.4807835E-4
交付	11	v	1.4807835E-4
黄浦	11	ns	1.4807835E-4
业态	11	n	1.4807835E-4
机遇	11	n	1.4807835E-4
前台	11	n	1.4807835E-4
阶段性	11	n	1.4807835E-4
广播	11	vn	1.4807835E-4
工具	11	n	1.4807835E-4
死亡	11	vi	1.4807835E-4
谢谢	11	v	1.4807835E-4
另一方面	11	c	1.4807835E-4
坚决	11	ad	1.4807835E-4
队伍	11	n	1.4807835E-4
评审	11	vn	1.4807835E-4
便捷	11	a	1.4807835E-4
分级	11	v	1.4807835E-4
税费	11	n	1.4807835E-4
现场	10	s	1.3461668E-4
每年	10	r	1.3461668E-4
相互	10	d	1.3461668E-4
来信	10	vi	1.3461668E-4
权益	10	n	1.3461668E-4
党工委	10	n	1.3461668E-4
网络化	10	v	1.3461668E-4
经常性	10	n	1.3461668E-4
户口	10	n	1.3461668E-4
学科	10	n	1.3461668E-4
紧密	10	ad	1.3461668E-4
公园	10	n	1.3461668E-4
内需	10	n	1.3461668E-4
中华	10	nz	1.3461668E-4
重复	10	vd	1.3461668E-4
劳务	10	n	1.3461668E-4
地铁	10	n	1.3461668E-4
公告	10	n	1.3461668E-4
二期	10	b	1.3461668E-4
均衡性	10	n	1.3461668E-4
细则	10	n	1.3461668E-4
用途	10	n	1.3461668E-4
局长	10	n	1.3461668E-4
宝山区	10	ns	1.3461668E-4
数据库	10	n	1.3461668E-4
县政府	10	n	1.3461668E-4
居委会	10	n	1.3461668E-4
思路	10	n	1.3461668E-4
选择	10	vn	1.3461668E-4
社保	10	vn	1.3461668E-4
来电	10	vi	1.3461668E-4
格局	10	n	1.3461668E-4
加速	10	vd	1.3461668E-4
证券	10	n	1.3461668E-4
拓宽	10	v	1.3461668E-4
入库	10	vi	1.3461668E-4
说明	10	v	1.3461668E-4
回落	10	vi	1.3461668E-4
把握	10	v	1.3461668E-4
互联	10	vi	1.3461668E-4
个人所得税	10	n	1.3461668E-4
核算	10	vn	1.3461668E-4
用品	10	n	1.3461668E-4
周边	10	n	1.3461668E-4
方针	10	n	1.3461668E-4
差异	10	n	1.3461668E-4
邓小平理论	10	n	1.3461668E-4
企业家	10	n	1.3461668E-4
解释	10	vn	1.3461668E-4
后续	10	vn	1.3461668E-4
市场化	10	vn	1.3461668E-4
事业性	10	n	1.3461668E-4
广泛	10	ad	1.3461668E-4
第一	10	m	1.3461668E-4
热线	10	n	1.3461668E-4
职介	10	n	1.3461668E-4
已经	10	d	1.3461668E-4
纠纷	10	n	1.3461668E-4
套房	10	n	1.3461668E-4
帮助	10	v	1.3461668E-4
连续	10	a	1.3461668E-4
物价	10	n	1.3461668E-4
协会	10	n	1.3461668E-4
口岸	10	n	1.3461668E-4
国内外	10	s	1.3461668E-4
提交	10	v	1.3461668E-4
管理费	10	n	1.3461668E-4
农产品	10	n	1.3461668E-4
系列	10	q	1.3461668E-4
下一代	10	n	1.3461668E-4
高桥	10	ns	1.3461668E-4
三级	10	b	1.3461668E-4
成交额	10	n	1.3461668E-4
年限	10	n	1.3461668E-4
独立	10	a	1.3461668E-4
机械	10	n	1.3461668E-4
税款	10	n	1.3461668E-4
公里	10	q	1.3461668E-4
定期	10	d	1.3461668E-4
予以	10	vx	1.3461668E-4
力争	10	v	1.3461668E-4
一致	10	ad	1.3461668E-4
现行	10	b	1.3461668E-4
转换	10	vn	1.3461668E-4
十一五时	10	t	1.3461668E-4
形式	9	n	1.2115501E-4
府发	9	v	1.2115501E-4
广场	9	n	1.2115501E-4
内部	9	f	1.2115501E-4
收到	9	v	1.2115501E-4
差距	9	n	1.2115501E-4
党中央	9	nt	1.2115501E-4
增收	9	v	1.2115501E-4
长远	9	a	1.2115501E-4
预售	9	vn	1.2115501E-4
通道	9	n	1.2115501E-4
退休	9	vn	1.2115501E-4
基站	9	n	1.2115501E-4
公顷	9	q	1.2115501E-4
投融资	9	n	1.2115501E-4
救助	9	vn	1.2115501E-4
销售额	9	n	1.2115501E-4
私营	9	b	1.2115501E-4
有所	9	v	1.2115501E-4
不同	9	a	1.2115501E-4
程度	9	n	1.2115501E-4
建造	9	v	1.2115501E-4
变化	9	vn	1.2115501E-4
调解	9	v	1.2115501E-4
垃圾	9	n	1.2115501E-4
前提	9	n	1.2115501E-4
奉贤区	9	ns	1.2115501E-4
验收	9	v	1.2115501E-4
策划	9	v	1.2115501E-4
草案	9	n	1.2115501E-4
合作医疗	9	n	1.2115501E-4
十二五时	9	t	1.2115501E-4
月底	9	t	1.2115501E-4
团体	9	n	1.2115501E-4
电机	9	n	1.2115501E-4
产量	9	n	1.2115501E-4
综合治理	9	vl	1.2115501E-4
面临	9	v	1.2115501E-4
长期	9	d	1.2115501E-4
时期	9	n	1.2115501E-4
场馆	9	n	1.2115501E-4
信贷	9	n	1.2115501E-4
数量	9	n	1.2115501E-4
海洋	9	n	1.2115501E-4
诚信	9	a	1.2115501E-4
预测	9	vn	1.2115501E-4
报送	9	v	1.2115501E-4
购物	9	vi	1.2115501E-4
税务局	9	n	1.2115501E-4
查出	9	v	1.2115501E-4
专栏	9	n	1.2115501E-4
替代	9	v	1.2115501E-4
吞吐量	9	n	1.2115501E-4
履行	9	v	1.2115501E-4
徐汇	9	ns	1.2115501E-4
便利	9	an	1.2115501E-4
消费税	9	n	1.2115501E-4
区长	9	n	1.2115501E-4
目录	9	n	1.2115501E-4
产生	9	v	1.2115501E-4
徐汇区	9	ns	1.2115501E-4
日益	9	d	1.2115501E-4
采用	9	v	1.2115501E-4
单身	9	n	1.2115501E-4
住宿	9	vn	1.2115501E-4
接受	9	v	1.2115501E-4
顾问	9	n	1.2115501E-4
如果	9	c	1.2115501E-4
现象	9	n	1.2115501E-4
旅馆	9	n	1.2115501E-4
营销	9	vn	1.2115501E-4
严重	9	ad	1.2115501E-4
组建	9	v	1.2115501E-4
保障金	9	n	1.2115501E-4
公众	9	n	1.2115501E-4
参展	9	vn	1.2115501E-4
随着	9	p	1.2115501E-4
设置	9	vn	1.2115501E-4
立项	9	vi	1.2115501E-4
挑战	9	vn	1.2115501E-4
办事	9	vn	1.2115501E-4
性能	9	n	1.2115501E-4
实时	9	n	1.2115501E-4
下年	9	t	1.2115501E-4
这些	8	rz	1.0769334E-4
现金	8	n	1.0769334E-4
巨人	8	n	1.0769334E-4
测评	8	vn	1.0769334E-4
计划生育	8	nl	1.0769334E-4
中低收入	8	n	1.0769334E-4
科技型	8	b	1.0769334E-4
普遍	8	ad	1.0769334E-4
具备	8	v	1.0769334E-4
义务	8	n	1.0769334E-4
竞争	8	v	1.0769334E-4
着手	8	v	1.0769334E-4
中国馆	8	n	1.0769334E-4
公益	8	n	1.0769334E-4
地下	8	s	1.0769334E-4
世界	8	n	1.0769334E-4
崇明	8	ns	1.0769334E-4
改进	8	v	1.0769334E-4
带来	8	v	1.0769334E-4
通行	8	vi	1.0769334E-4
互通	8	v	1.0769334E-4
建筑物	8	n	1.0769334E-4
个别	8	a	1.0769334E-4
地位	8	n	1.0769334E-4
用房	8	n	1.0769334E-4
精品	8	n	1.0769334E-4
光纤	8	n	1.0769334E-4
居家	8	v	1.0769334E-4
公积金	8	n	1.0769334E-4
监理	8	vn	1.0769334E-4
主任	8	n	1.0769334E-4
大都市	8	n	1.0769334E-4
工艺	8	n	1.0769334E-4
陆家嘴	8	ns	1.0769334E-4
楼宇	8	n	1.0769334E-4
小组	8	n	1.0769334E-4
属地	8	n	1.0769334E-4
监察	8	vn	1.0769334E-4
公房	8	n	1.0769334E-4
闲置	8	vn	1.0769334E-4
增速	8	n	1.0769334E-4
下午	8	t	1.0769334E-4
适时	8	ad	1.0769334E-4
换乘	8	vn	1.0769334E-4
奠定	8	v	1.0769334E-4
性质	8	n	1.0769334E-4
长江	8	ns	1.0769334E-4
港口	8	n	1.0769334E-4
室内	8	s	1.0769334E-4
姚某	8	nr	1.0769334E-4
水源	8	n	1.0769334E-4
菜田	8	n	1.0769334E-4
居民区	8	n	1.0769334E-4
秩序	8	n	1.0769334E-4
来自	8	v	1.0769334E-4
大幅	8	d	1.0769334E-4
各方	8	r	1.0769334E-4
废物	8	n	1.0769334E-4
广告	8	n	1.0769334E-4
掌握	8	v	1.0769334E-4
解读	8	v	1.0769334E-4
自身	8	rr	1.0769334E-4
季度	8	n	1.0769334E-4
工程师	8	n	1.0769334E-4
密切	8	ad	1.0769334E-4
配送	8	vn	1.0769334E-4
许可	8	vn	1.0769334E-4
危险	8	a	1.0769334E-4
视频	8	n	1.0769334E-4
十三	8	m	1.0769334E-4
高速公路	8	n	1.0769334E-4
特殊	8	a	1.0769334E-4
主副食品	8	n	1.0769334E-4
防治	8	vn	1.0769334E-4
科学化	8	vn	1.0769334E-4
十二	8	m	1.0769334E-4
汇总	8	vn	1.0769334E-4
电厂	8	n	1.0769334E-4
艺术	8	n	1.0769334E-4
处于	8	v	1.0769334E-4
抗震救灾	8	vl	1.0769334E-4
市属	8	b	1.0769334E-4
超收	8	v	1.0769334E-4
传输	8	v	1.0769334E-4
瓶颈	8	n	1.0769334E-4
期末	8	t	1.0769334E-4
转让	8	vn	1.0769334E-4
不足	8	a	1.0769334E-4
税率	8	n	1.0769334E-4
方向	8	n	1.0769334E-4
当前	8	t	1.0769334E-4
央行	8	n	1.0769334E-4
沟通	8	v	1.0769334E-4
事务所	8	n	1.0769334E-4
文艺	8	n	1.0769334E-4
效果	8	n	1.0769334E-4
最后	8	f	1.0769334E-4
固定	8	a	1.0769334E-4
钢铁	8	n	1.0769334E-4
以来	8	f	1.0769334E-4
养老金	8	n	1.0769334E-4
规范性	8	n	1.0769334E-4
虹桥	8	ns	1.0769334E-4
健身	8	vn	1.0769334E-4
城管	8	n	1.0769334E-4
科目	8	n	1.0769334E-4
存款	8	n	1.0769334E-4
利益	8	n	1.0769334E-4
内河	8	n	1.0769334E-4
采集	8	v	1.0769334E-4
世博园	8	n	1.0769334E-4
供水	8	vn	1.0769334E-4
商贸	8	n	1.0769334E-4
降耗	8	v	1.0769334E-4
承包	8	vn	1.0769334E-4
激励	8	vn	1.0769334E-4
学习	8	v	1.0769334E-4
集体	8	n	1.0769334E-4
分工	8	vd	1.0769334E-4
一方面	8	c	1.0769334E-4
旅客	8	n	1.0769334E-4
工商户	8	n	1.0769334E-4
药品	8	n	1.0769334E-4
原件	8	n	1.0769334E-4
惠民	8	ns	1.0769334E-4
有效性	8	n	1.0769334E-4
协议	8	n	1.0769334E-4
管线	8	n	1.0769334E-4
功能性	8	n	1.0769334E-4
指挥	8	vn	1.0769334E-4
综合性	8	n	1.0769334E-4
扎实	8	ad	1.0769334E-4
组成	8	v	1.0769334E-4
公安	7	n	9.423168E-5
窗口	7	s	9.423168E-5
书面	7	b	9.423168E-5
芯片	7	n	9.423168E-5
货币	7	n	9.423168E-5
帮扶	7	vn	9.423168E-5
感知	7	vn	9.423168E-5
落户	7	vi	9.423168E-5
办公厅	7	n	9.423168E-5
圆满	7	ad	9.423168E-5
国家税务总局	7	nt	9.423168E-5
粮油	7	n	9.423168E-5
地面	7	n	9.423168E-5
类型	7	n	9.423168E-5
压力	7	n	9.423168E-5
难以	7	d	9.423168E-5
股份	7	n	9.423168E-5
不够	7	a	9.423168E-5
执业	7	vn	9.423168E-5
有线电视	7	n	9.423168E-5
基准	7	n	9.423168E-5
周期	7	n	9.423168E-5
处罚	7	vn	9.423168E-5
影响力	7	n	9.423168E-5
捐赠	7	vn	9.423168E-5
学历	7	n	9.423168E-5
张某	7	nr	9.423168E-5
位于	7	v	9.423168E-5
百姓	7	n	9.423168E-5
违反	7	v	9.423168E-5
电网	7	n	9.423168E-5
之一	7	rz	9.423168E-5
定位	7	vn	9.423168E-5
承诺	7	v	9.423168E-5
燃煤	7	vn	9.423168E-5
公立	7	b	9.423168E-5
仓库	7	n	9.423168E-5
各位	7	rr	9.423168E-5
下发	7	v	9.423168E-5
投资者	7	n	9.423168E-5
岳母	7	n	9.423168E-5
上午	7	t	9.423168E-5
稳妥	7	ad	9.423168E-5
坚强	7	a	9.423168E-5
满意	7	v	9.423168E-5
未经	7	d	9.423168E-5
镇政府	7	n	9.423168E-5
分步	7	vd	9.423168E-5
关心	7	v	9.423168E-5
非农	7	b	9.423168E-5
收集	7	v	9.423168E-5
购置	7	v	9.423168E-5
排放	7	vn	9.423168E-5
流通	7	vn	9.423168E-5
仲裁	7	vn	9.423168E-5
阳光	7	nz	9.423168E-5
处理厂	7	n	9.423168E-5
环保局	7	n	9.423168E-5
联手	7	vd	9.423168E-5
区级	7	b	9.423168E-5
增量	7	n	9.423168E-5
力量	7	n	9.423168E-5
不严	7	a	9.423168E-5
抓手	7	n	9.423168E-5
内外	7	f	9.423168E-5
成片	7	v	9.423168E-5
净收入	7	n	9.423168E-5
务工人员	7	n	9.423168E-5
外汇	7	n	9.423168E-5
十七	7	m	9.423168E-5
家园	7	n	9.423168E-5
多次	7	mq	9.423168E-5
特此	7	d	9.423168E-5
地税局	7	n	9.423168E-5
产学研	7	n	9.423168E-5
隐患	7	n	9.423168E-5
列入	7	v	9.423168E-5
交易额	7	n	9.423168E-5
划分	7	v	9.423168E-5
起来	7	vf	9.423168E-5
码头	7	n	9.423168E-5
缺乏	7	v	9.423168E-5
并举	7	vi	9.423168E-5
方便	7	an	9.423168E-5
教学	7	vn	9.423168E-5
理顺	7	v	9.423168E-5
利润	7	n	9.423168E-5
企事业	7	n	9.423168E-5
秸秆	7	n	9.423168E-5
产权证	7	n	9.423168E-5
同意	7	v	9.423168E-5
现有	7	vn	9.423168E-5
静安区	7	ns	9.423168E-5
志愿	7	n	9.423168E-5
十分	7	d	9.423168E-5
全方位	7	n	9.423168E-5
二级	7	b	9.423168E-5
东方	7	s	9.423168E-5
相继	7	d	9.423168E-5
人力	7	n	9.423168E-5
相当	7	d	9.423168E-5
退税	7	vn	9.423168E-5
不时	7	d	9.423168E-5
博物馆	7	n	9.423168E-5
能够	7	v	9.423168E-5
检测	7	vn	9.423168E-5
基金会	7	n	9.423168E-5
价款	7	n	9.423168E-5
中共中央	7	nt	9.423168E-5
本人	7	rr	9.423168E-5
工商	7	n	9.423168E-5
污染源	7	n	9.423168E-5
听取	7	v	9.423168E-5
外高桥	7	ns	9.423168E-5
做到	7	v	9.423168E-5
漏水	7	vi	9.423168E-5
批复	7	vn	9.423168E-5
预防	7	v	9.423168E-5
违章	7	vd	9.423168E-5
电工	7	n	9.423168E-5
股权	7	n	9.423168E-5
分局	7	n	9.423168E-5
原来	7	d	9.423168E-5
龙港	7	ns	9.423168E-5
客户	7	n	9.423168E-5
主导	7	n	9.423168E-5
事前	7	t	9.423168E-5
耕地	7	n	9.423168E-5
周三	7	t	9.423168E-5
统计局	7	n	9.423168E-5
人群	7	n	9.423168E-5
老年	7	t	9.423168E-5
排污费	7	n	9.423168E-5
超预算	7	b	9.423168E-5
污染物	7	n	9.423168E-5
印发	7	v	9.423168E-5
县级	7	b	9.423168E-5
责任制	7	n	9.423168E-5
丰富	7	a	9.423168E-5
锅炉	7	n	9.423168E-5
劳动力	7	n	9.423168E-5
农民工	7	n	9.423168E-5
休闲	7	vn	9.423168E-5
安居工程	7	nl	9.423168E-5
智慧	7	n	9.423168E-5
嘉定	7	ns	9.423168E-5
保证	6	vn	8.0770005E-5
儿童	6	n	8.0770005E-5
显现	6	v	8.0770005E-5
挂钩	6	vi	8.0770005E-5
盘活	6	v	8.0770005E-5
地震	6	n	8.0770005E-5
渗透	6	v	8.0770005E-5
零售业	6	n	8.0770005E-5
便民	6	vn	8.0770005E-5
理解	6	vn	8.0770005E-5
劳保	6	n	8.0770005E-5
船舶	6	n	8.0770005E-5
搬迁	6	v	8.0770005E-5
房地产业	6	n	8.0770005E-5
清单	6	n	8.0770005E-5
党委	6	n	8.0770005E-5
现实	6	a	8.0770005E-5
少数	6	m	8.0770005E-5
主动	6	ad	8.0770005E-5
立足	6	vi	8.0770005E-5
种植	6	vn	8.0770005E-5
赡养	6	vn	8.0770005E-5
杨浦	6	ns	8.0770005E-5
运转	6	vi	8.0770005E-5
客运	6	n	8.0770005E-5
改变	6	v	8.0770005E-5
充实	6	v	8.0770005E-5
合法	6	a	8.0770005E-5
社会化	6	vn	8.0770005E-5
隧道	6	n	8.0770005E-5
国际化	6	vn	8.0770005E-5
停车费	6	n	8.0770005E-5
认为	6	v	8.0770005E-5
筹资	6	vn	8.0770005E-5
国土	6	n	8.0770005E-5
整个	6	b	8.0770005E-5
民主	6	an	8.0770005E-5
场所	6	n	8.0770005E-5
人民币	6	n	8.0770005E-5
名义	6	n	8.0770005E-5
高度	6	d	8.0770005E-5
民用	6	b	8.0770005E-5
长兴	6	ns	8.0770005E-5
导致	6	v	8.0770005E-5
上升	6	vi	8.0770005E-5
潜力	6	n	8.0770005E-5
攻坚	6	vi	8.0770005E-5
粮田	6	n	8.0770005E-5
计算机	6	n	8.0770005E-5
出资	6	vi	8.0770005E-5
出具	6	v	8.0770005E-5
可信	6	a	8.0770005E-5
高级	6	a	8.0770005E-5
辅助	6	vd	8.0770005E-5
生产者	6	n	8.0770005E-5
建房	6	vi	8.0770005E-5
抽样调查	6	vl	8.0770005E-5
遗失	6	v	8.0770005E-5
以后	6	f	8.0770005E-5
配备	6	v	8.0770005E-5
延长	6	v	8.0770005E-5
股票	6	n	8.0770005E-5
责成	6	v	8.0770005E-5
吸引	6	v	8.0770005E-5
办学	6	vn	8.0770005E-5
以前	6	f	8.0770005E-5
类别	6	n	8.0770005E-5
还有	6	v	8.0770005E-5
贴息	6	n	8.0770005E-5
虚拟	6	vn	8.0770005E-5
预付	6	v	8.0770005E-5
蔬菜	6	n	8.0770005E-5
放宽	6	v	8.0770005E-5
途径	6	n	8.0770005E-5
农场	6	n	8.0770005E-5
电梯	6	n	8.0770005E-5
准确	6	a	8.0770005E-5
财经	6	n	8.0770005E-5
身份	6	n	8.0770005E-5
屋顶	6	n	8.0770005E-5
施行	6	v	8.0770005E-5
自然	6	n	8.0770005E-5
房价	6	n	8.0770005E-5
劳动者	6	n	8.0770005E-5
保费	6	n	8.0770005E-5
活力	6	n	8.0770005E-5
延期	6	vi	8.0770005E-5
龙头	6	n	8.0770005E-5
集装箱	6	n	8.0770005E-5
院校	6	n	8.0770005E-5
中期	6	f	8.0770005E-5
交纳	6	v	8.0770005E-5
开始	6	v	8.0770005E-5
贡献	6	n	8.0770005E-5
事宜	6	n	8.0770005E-5
新疆	6	ns	8.0770005E-5
素质	6	n	8.0770005E-5
十五	6	m	8.0770005E-5
任何	6	rz	8.0770005E-5
黄金	6	n	8.0770005E-5
搭建	6	v	8.0770005E-5
适当	6	ad	8.0770005E-5
未来	6	t	8.0770005E-5
要素	6	n	8.0770005E-5
能否	6	v	8.0770005E-5
负责人	6	n	8.0770005E-5
同级	6	vn	8.0770005E-5
落后	6	a	8.0770005E-5
呼叫	6	v	8.0770005E-5
遗留	6	vn	8.0770005E-5
一起	6	d	8.0770005E-5
十六	6	m	8.0770005E-5
闸北区	6	ns	8.0770005E-5
着眼	6	vi	8.0770005E-5
约定	6	v	8.0770005E-5
扩建	6	vn	8.0770005E-5
纽约	6	nsf	8.0770005E-5
名字	6	n	8.0770005E-5
邮政	6	n	8.0770005E-5
民族	6	n	8.0770005E-5
呈现	6	v	8.0770005E-5
规模化	6	vd	8.0770005E-5
居住区	6	n	8.0770005E-5
较为	6	d	8.0770005E-5
协作	6	vn	8.0770005E-5
下拨	6	v	8.0770005E-5
削减	6	v	8.0770005E-5
专题	6	n	8.0770005E-5
周禹鹏	6	nr	8.0770005E-5
课程	6	n	8.0770005E-5
期限	6	n	8.0770005E-5
担任	6	v	8.0770005E-5
宾馆	6	n	8.0770005E-5
进程	6	n	8.0770005E-5
人事	6	n	8.0770005E-5
调研	6	v	8.0770005E-5
赛事	6	n	8.0770005E-5
真实	6	ad	8.0770005E-5
化学	6	n	8.0770005E-5
密码	6	n	8.0770005E-5
保险业	6	n	8.0770005E-5
原有	6	vn	8.0770005E-5
普查	6	vn	8.0770005E-5
围墙	6	n	8.0770005E-5
预算外	6	b	8.0770005E-5
护理	6	vn	8.0770005E-5
主线	6	n	8.0770005E-5
待遇	6	n	8.0770005E-5
失业	6	vn	8.0770005E-5
满意度	6	n	8.0770005E-5
危机	6	n	8.0770005E-5
航天	6	n	8.0770005E-5
入住	6	vn	8.0770005E-5
买卖	6	v	8.0770005E-5
先后	6	d	8.0770005E-5
下级	6	n	8.0770005E-5
总产	6	n	8.0770005E-5
专家	6	n	8.0770005E-5
引入	6	v	8.0770005E-5
记录	6	v	8.0770005E-5
管网	6	n	8.0770005E-5
管理员	6	n	8.0770005E-5
总结	6	v	8.0770005E-5
照明	6	n	8.0770005E-5
足额	6	vd	8.0770005E-5
招收	5	v	6.730834E-5
周太彤	5	nr	6.730834E-5
回升	5	v	6.730834E-5
平安	5	a	6.730834E-5
良种	5	n	6.730834E-5
控股	5	vn	6.730834E-5
疾病	5	n	6.730834E-5
缩小	5	v	6.730834E-5
最终	5	d	6.730834E-5
超出	5	v	6.730834E-5
立法	5	vn	6.730834E-5
本地	5	rzs	6.730834E-5
总面积	5	n	6.730834E-5
生产能力	5	nl	6.730834E-5
人代会	5	n	6.730834E-5
利息	5	n	6.730834E-5
松江	5	ns	6.730834E-5
攻关	5	vn	6.730834E-5
大局	5	n	6.730834E-5
气象	5	n	6.730834E-5
创意	5	n	6.730834E-5
特征	5	n	6.730834E-5
里弄	5	n	6.730834E-5
预算法	5	n	6.730834E-5
涨幅	5	n	6.730834E-5
电脑	5	n	6.730834E-5
地价	5	n	6.730834E-5
分散	5	a	6.730834E-5
钢材	5	n	6.730834E-5
调度	5	vn	6.730834E-5
动力	5	n	6.730834E-5
征询	5	v	6.730834E-5
平米	5	q	6.730834E-5
餐饮业	5	n	6.730834E-5
筹备	5	vn	6.730834E-5
档案	5	n	6.730834E-5
持平	5	vi	6.730834E-5
你们	5	rr	6.730834E-5
定价	5	vn	6.730834E-5
简称	5	v	6.730834E-5
搞好	5	v	6.730834E-5
景观	5	n	6.730834E-5
检验	5	vn	6.730834E-5
频率	5	n	6.730834E-5
