联手	5	vi	1.783994E-4
成交额	5	n	1.783994E-4
专业化	5	vn	1.783994E-4
食品	5	n	1.783994E-4
管线	5	n	1.783994E-4
各方	5	r	1.783994E-4
身份	5	n	1.783994E-4
户籍	5	n	1.783994E-4
综合性	5	n	1.783994E-4
总结	5	v	1.783994E-4
评审	5	vn	1.783994E-4
抓手	5	n	1.783994E-4
演进	5	vn	1.783994E-4
党建	5	n	1.783994E-4
条例	4	n	1.4271952E-4
安全性	4	n	1.4271952E-4
购物	4	vn	1.4271952E-4
体制性	4	n	1.4271952E-4
正常	4	ad	1.4271952E-4
顺利	4	ad	1.4271952E-4
挂钩	4	vi	1.4271952E-4
本地	4	rzs	1.4271952E-4
科技型	4	b	1.4271952E-4
便民	4	v	1.4271952E-4
适当	4	ad	1.4271952E-4
总面积	4	n	1.4271952E-4
未来	4	t	1.4271952E-4
列入	4	v	1.4271952E-4
形式	4	n	1.4271952E-4
划分	4	vn	1.4271952E-4
一定	4	b	1.4271952E-4
成套	4	b	1.4271952E-4
历史	4	n	1.4271952E-4
财政局	4	nt	1.4271952E-4
显著	4	ad	1.4271952E-4
举报	4	vn	1.4271952E-4
超收	4	vn	1.4271952E-4
传输	4	v	1.4271952E-4
手机	4	n	1.4271952E-4
瓶颈	4	n	1.4271952E-4
承载	4	v	1.4271952E-4
邓小平理论	4	n	1.4271952E-4
设立	4	v	1.4271952E-4
气象	4	n	1.4271952E-4
特征	4	n	1.4271952E-4
第二产业	4	nl	1.4271952E-4
有线电视	4	n	1.4271952E-4
周期	4	n	1.4271952E-4
公益	4	n	1.4271952E-4
坚实	4	a	1.4271952E-4
拨付	4	v	1.4271952E-4
福利	4	n	1.4271952E-4
事业性	4	n	1.4271952E-4
提取	4	v	1.4271952E-4
电信	4	n	1.4271952E-4
发达国家	4	nl	1.4271952E-4
生产总值	4	n	1.4271952E-4
全方位	4	n	1.4271952E-4
二级	4	b	1.4271952E-4
内需	4	n	1.4271952E-4
机房	4	n	1.4271952E-4
调度	4	v	1.4271952E-4
操作	4	vn	1.4271952E-4
改进	4	v	1.4271952E-4
档案	4	n	1.4271952E-4
出行	4	vi	1.4271952E-4
便利	4	an	1.4271952E-4
生命	4	n	1.4271952E-4
餐饮	4	n	1.4271952E-4
国土	4	n	1.4271952E-4
发生	4	v	1.4271952E-4
绿化	4	vn	1.4271952E-4
通知	4	n	1.4271952E-4
公积金	4	n	1.4271952E-4
套间	4	n	1.4271952E-4
物价	4	n	1.4271952E-4
居住区	4	n	1.4271952E-4
考虑	4	v	1.4271952E-4
计算中心	4	n	1.4271952E-4
导航	4	vi	1.4271952E-4
集约	4	vd	1.4271952E-4
矛盾	4	an	1.4271952E-4
补充	4	vn	1.4271952E-4
采用	4	v	1.4271952E-4
搭桥	4	vi	1.4271952E-4
租金	4	n	1.4271952E-4
实惠	4	an	1.4271952E-4
成功	4	a	1.4271952E-4
以来	4	f	1.4271952E-4
程度	4	n	1.4271952E-4
件数	4	n	1.4271952E-4
攻坚	4	vn	1.4271952E-4
小组	4	n	1.4271952E-4
资格	4	n	1.4271952E-4
公房	4	n	1.4271952E-4
超级	4	b	1.4271952E-4
审议	4	v	1.4271952E-4
满意	4	v	1.4271952E-4
适时	4	ad	1.4271952E-4
开征	4	v	1.4271952E-4
法定	4	b	1.4271952E-4
奠定	4	v	1.4271952E-4
岗位	4	n	1.4271952E-4
公用事业	4	nl	1.4271952E-4
交付	4	v	1.4271952E-4
城管	4	n	1.4271952E-4
验收	4	v	1.4271952E-4
并重	4	vd	1.4271952E-4
建成	4	v	1.4271952E-4
税种	4	n	1.4271952E-4
利益	4	n	1.4271952E-4
医药	4	n	1.4271952E-4
实践	4	v	1.4271952E-4
共性	4	n	1.4271952E-4
激励	4	vn	1.4271952E-4
满意度	4	n	1.4271952E-4
根本	4	n	1.4271952E-4
社保	4	vn	1.4271952E-4
农民	4	n	1.4271952E-4
系列	4	q	1.4271952E-4
固定资产	4	nl	1.4271952E-4
类别	4	n	1.4271952E-4
责任制	4	n	1.4271952E-4
先后	4	d	1.4271952E-4
大幅	4	d	1.4271952E-4
省际	4	b	1.4271952E-4
丰富	4	a	1.4271952E-4
最低	4	a	1.4271952E-4
长期	4	d	1.4271952E-4
上级	4	n	1.4271952E-4
惠民	4	ns	1.4271952E-4
有效性	4	n	1.4271952E-4
大会	4	n	1.4271952E-4
谢谢	4	v	1.4271952E-4
拓宽	4	v	1.4271952E-4
信贷	4	n	1.4271952E-4
标准化	4	vn	1.4271952E-4
加工	4	v	1.4271952E-4
坚决	4	ad	1.4271952E-4
广告	4	n	1.4271952E-4
掌握	4	v	1.4271952E-4
残疾人	4	n	1.4271952E-4
开放	4	v	1.4271952E-4
独立	4	a	1.4271952E-4
步伐	4	n	1.4271952E-4
消防	4	b	1.4271952E-4
房管	4	vn	1.4271952E-4
办事	4	vn	1.4271952E-4
房价	4	n	1.4271952E-4
成片	4	v	1.4271952E-4
防护	4	vn	1.4271952E-4
一些	4	mq	1.4271952E-4
力争	4	v	1.4271952E-4
涵盖	4	v	1.4271952E-4
配送	4	vn	1.4271952E-4
许可	4	vn	1.4271952E-4
材料	4	n	1.4271952E-4
嘉定	4	ns	1.4271952E-4
龙头	3	n	1.0703964E-4
这些	3	rz	1.0703964E-4
联盟	3	n	1.0703964E-4
公安	3	n	1.0703964E-4
报送	3	v	1.0703964E-4
相符	3	vi	1.0703964E-4
信访	3	n	1.0703964E-4
窗口	3	s	1.0703964E-4
中期	3	f	1.0703964E-4
财产	3	n	1.0703964E-4
全局	3	n	1.0703964E-4
开始	3	v	1.0703964E-4
贡献	3	n	1.0703964E-4
货物	3	n	1.0703964E-4
安居	3	vn	1.0703964E-4
十七	3	m	1.0703964E-4
事宜	3	n	1.0703964E-4
活跃	3	v	1.0703964E-4
素质	3	n	1.0703964E-4
香港	3	ns	1.0703964E-4
打击	3	vn	1.0703964E-4
人均	3	a	1.0703964E-4
商用	3	b	1.0703964E-4
枢纽	3	n	1.0703964E-4
做法	3	n	1.0703964E-4
十二	3	m	1.0703964E-4
产学研	3	n	1.0703964E-4
缩小	3	v	1.0703964E-4
金额	3	n	1.0703964E-4
帮扶	3	v	1.0703964E-4
澳门	3	ns	1.0703964E-4
发行	3	vn	1.0703964E-4
清理	3	vn	1.0703964E-4
做好	3	v	1.0703964E-4
超出	3	v	1.0703964E-4
零售业	3	n	1.0703964E-4
超前	3	ad	1.0703964E-4
轨道	3	n	1.0703964E-4
区政府	3	n	1.0703964E-4
落户	3	vi	1.0703964E-4
国资	3	n	1.0703964E-4
交易额	3	n	1.0703964E-4
理解	3	vn	1.0703964E-4
难度	3	n	1.0703964E-4
感谢	3	v	1.0703964E-4
起来	3	vf	1.0703964E-4
义务	3	d	1.0703964E-4
稳定性	3	n	1.0703964E-4
方便	3	v	1.0703964E-4
幅度	3	n	1.0703964E-4
要素	3	n	1.0703964E-4
仓储	3	vn	1.0703964E-4
征税	3	vi	1.0703964E-4
获取	3	v	1.0703964E-4
总部	3	n	1.0703964E-4
一次性	3	b	1.0703964E-4
免税	3	vn	1.0703964E-4
企事业	3	n	1.0703964E-4
后续	3	vn	1.0703964E-4
齐全	3	a	1.0703964E-4
规则	3	n	1.0703964E-4
增多	3	v	1.0703964E-4
纳税	3	vn	1.0703964E-4
现有	3	vn	1.0703964E-4
置换	3	v	1.0703964E-4
暂行	3	b	1.0703964E-4
世界	3	n	1.0703964E-4
凭证	3	n	1.0703964E-4
涨幅	3	n	1.0703964E-4
供给	3	vn	1.0703964E-4
尽快	3	d	1.0703964E-4
现实	3	n	1.0703964E-4
我们	3	rr	1.0703964E-4
台湾	3	ns	1.0703964E-4
立足	3	vi	1.0703964E-4
着眼	3	vi	1.0703964E-4
证明	3	v	1.0703964E-4
全程	3	n	1.0703964E-4
五中全会	3	n	1.0703964E-4
充实	3	v	1.0703964E-4
批准	3	v	1.0703964E-4
第一	3	m	1.0703964E-4
海量	3	n	1.0703964E-4
支配	3	v	1.0703964E-4
化解	3	v	1.0703964E-4
治安	3	n	1.0703964E-4
就近	3	d	1.0703964E-4
百姓	3	n	1.0703964E-4
相继	3	d	1.0703964E-4
征询	3	v	1.0703964E-4
合法	3	a	1.0703964E-4
名字	3	n	1.0703964E-4
重复	3	vd	1.0703964E-4
门户	3	n	1.0703964E-4
收缴	3	v	1.0703964E-4
备案	3	vi	1.0703964E-4
制度化	3	vn	1.0703964E-4
宅基地	3	n	1.0703964E-4
违反	3	v	1.0703964E-4
民族	3	n	1.0703964E-4
十五时	3	t	1.0703964E-4
家居	3	n	1.0703964E-4
借鉴	3	v	1.0703964E-4
之一	3	rz	1.0703964E-4
方向	3	n	1.0703964E-4
连续	3	a	1.0703964E-4
税制	3	n	1.0703964E-4
用房	3	n	1.0703964E-4
景观	3	n	1.0703964E-4
精品	3	n	1.0703964E-4
农副产品	3	n	1.0703964E-4
下达	3	v	1.0703964E-4
能够	3	v	1.0703964E-4
房地	3	n	1.0703964E-4
光缆	3	n	1.0703964E-4
上述	3	b	1.0703964E-4
载体	3	n	1.0703964E-4
权力	3	n	1.0703964E-4
辐射	3	vn	1.0703964E-4
价款	3	n	1.0703964E-4
登记	3	vn	1.0703964E-4
销售额	3	n	1.0703964E-4
契税	3	n	1.0703964E-4
手续	3	n	1.0703964E-4
票务	3	n	1.0703964E-4
披露	3	v	1.0703964E-4
事后	3	t	1.0703964E-4
意愿	3	n	1.0703964E-4
专户	3	n	1.0703964E-4
政策性	3	n	1.0703964E-4
青浦	3	ns	1.0703964E-4
积极性	3	n	1.0703964E-4
进程	3	n	1.0703964E-4
应当	3	v	1.0703964E-4
进展	3	vn	1.0703964E-4
承租	3	v	1.0703964E-4
参照	3	v	1.0703964E-4
坚强	3	a	1.0703964E-4
各个	3	rz	1.0703964E-4
用车	3	n	1.0703964E-4
高于	3	v	1.0703964E-4
调研	3	vn	1.0703964E-4
计算机	3	n	1.0703964E-4
做到	3	v	1.0703964E-4
前列	3	n	1.0703964E-4
规范性	3	n	1.0703964E-4
规章制度	3	nl	1.0703964E-4
灾难	3	n	1.0703964E-4
双向	3	d	1.0703964E-4
县政府	3	n	1.0703964E-4
管理处	3	n	1.0703964E-4
性质	3	n	1.0703964E-4
普查	3	vn	1.0703964E-4
接受	3	v	1.0703964E-4
多渠道	3	d	1.0703964E-4
预案	3	n	1.0703964E-4
而言	3	uls	1.0703964E-4
多媒体	3	n	1.0703964E-4
存款	3	n	1.0703964E-4
收购	3	vn	1.0703964E-4
新城	3	n	1.0703964E-4
吸收	3	v	1.0703964E-4
节水	3	vi	1.0703964E-4
完整性	3	n	1.0703964E-4
参考	3	vn	1.0703964E-4
镇政府	3	n	1.0703964E-4
截至	3	v	1.0703964E-4
主流	3	n	1.0703964E-4
按质论价	3	vl	1.0703964E-4
如果	3	c	1.0703964E-4
负债表	3	n	1.0703964E-4
尊重	3	v	1.0703964E-4
人防	3	n	1.0703964E-4
抽样调查	3	vl	1.0703964E-4
年均	3	v	1.0703964E-4
各区	3	r	1.0703964E-4
常委会	3	n	1.0703964E-4
批发	3	vn	1.0703964E-4
分布	3	vi	1.0703964E-4
集体	3	n	1.0703964E-4
分工	3	vd	1.0703964E-4
属于	3	v	1.0703964E-4
农产品	3	n	1.0703964E-4
定额	3	n	1.0703964E-4
施工	3	vn	1.0703964E-4
工具	3	n	1.0703964E-4
团体	3	n	1.0703964E-4
流通	3	vn	1.0703964E-4
月份	3	n	1.0703964E-4
地块	3	n	1.0703964E-4
增值	3	vn	1.0703964E-4
挖掘	3	v	1.0703964E-4
物质	3	n	1.0703964E-4
没有	3	d	1.0703964E-4
卫星	3	n	1.0703964E-4
随着	3	p	1.0703964E-4
高新技术	3	n	1.0703964E-4
步入	3	v	1.0703964E-4
协议	3	n	1.0703964E-4
净化	3	v	1.0703964E-4
放宽	3	v	1.0703964E-4
修订	3	vn	1.0703964E-4
力量	3	n	1.0703964E-4
出版	3	vn	1.0703964E-4
招标	3	vi	1.0703964E-4
财经	3	n	1.0703964E-4
体育	3	n	1.0703964E-4
引入	3	v	1.0703964E-4
记录	3	v	1.0703964E-4
资讯	3	n	1.0703964E-4
拥有	3	v	1.0703964E-4
上网	3	v	1.0703964E-4
均衡	3	ad	1.0703964E-4
化工	3	n	1.0703964E-4
国产	3	b	1.0703964E-4
距离	3	n	1.0703964E-4
定期	3	b	1.0703964E-4
前期	3	f	1.0703964E-4
折扣	3	n	1.0703964E-4
密切	3	ad	1.0703964E-4
其它	3	rz	1.0703964E-4
市场经济	3	n	1.0703964E-4
预测	3	vn	1.0703964E-4
党组织	3	n	1.0703964E-4
法制化	2	vn	7.135976E-5
存储	2	vn	7.135976E-5
二十二五	2	m	7.135976E-5
下半年	2	t	7.135976E-5
保证	2	vn	7.135976E-5
下属	2	v	7.135976E-5
多层次	2	d	7.135976E-5
制约	2	vn	7.135976E-5
系数	2	n	7.135976E-5
紧急	2	ad	7.135976E-5
大大	2	d	7.135976E-5
分担	2	v	7.135976E-5
剥离	2	vi	7.135976E-5
保健	2	n	7.135976E-5
难题	2	n	7.135976E-5
适度	2	ad	7.135976E-5
谋划	2	v	7.135976E-5
强制	2	vd	7.135976E-5
仍然	2	d	7.135976E-5
资费	2	n	7.135976E-5
十三	2	m	7.135976E-5
家园	2	n	7.135976E-5
回升	2	v	7.135976E-5
砖头	2	n	7.135976E-5
特殊	2	a	7.135976E-5
五十二五	2	m	7.135976E-5
个人所得税	2	n	7.135976E-5
主副食品	2	n	7.135976E-5
金融业	2	n	7.135976E-5
石油	2	n	7.135976E-5
尚未	2	d	7.135976E-5
集团公司	2	n	7.135976E-5
备份	2	n	7.135976E-5
十五	2	m	7.135976E-5
盘活	2	v	7.135976E-5
零售	2	vn	7.135976E-5
汇总	2	v	7.135976E-5
用品	2	n	7.135976E-5
加以	2	vx	7.135976E-5
备注	2	n	7.135976E-5
电控	2	vn	7.135976E-5
保全	2	vn	7.135976E-5
中国	2	ns	7.135976E-5
扣除	2	v	7.135976E-5
电力	2	n	7.135976E-5
隶属	2	vn	7.135976E-5
艺术	2	n	7.135976E-5
正义	2	n	7.135976E-5
波动	2	vn	7.135976E-5
逾期	2	vi	7.135976E-5
处于	2	v	7.135976E-5
集市	2	n	7.135976E-5
实用	2	vn	7.135976E-5
办公厅	2	n	7.135976E-5
年检	2	n	7.135976E-5
国家税务总局	2	nt	7.135976E-5
第十二	2	m	7.135976E-5
薄弱	2	a	7.135976E-5
如何	2	ryv	7.135976E-5
东部	2	f	7.135976E-5
出现	2	v	7.135976E-5
地面	2	n	7.135976E-5
帮困	2	v	7.135976E-5
直属	2	b	7.135976E-5
注入	2	v	7.135976E-5
遵循	2	v	7.135976E-5
松江	2	ns	7.135976E-5
高速	2	b	7.135976E-5
理顺	2	v	7.135976E-5
年代	2	n	7.135976E-5
学籍	2	n	7.135976E-5
比特	2	q	7.135976E-5
异地	2	n	7.135976E-5
能否	2	v	7.135976E-5
船舶	2	n	7.135976E-5
类型	2	n	7.135976E-5
建管	2	vn	7.135976E-5
治本	2	vi	7.135976E-5
压力	2	n	7.135976E-5
难以	2	d	7.135976E-5
攻关	2	vn	7.135976E-5
内部	2	f	7.135976E-5
常态	2	n	7.135976E-5
改建	2	v	7.135976E-5
保税	2	vn	7.135976E-5
大局	2	n	7.135976E-5
狠抓	2	v	7.135976E-5
预报	2	vn	7.135976E-5
接待费	2	n	7.135976E-5
相比	2	vi	7.135976E-5
保卫	2	vn	7.135976E-5
作出	2	v	7.135976E-5
期货	2	n	7.135976E-5
呼叫	2	v	7.135976E-5
老公	2	n	7.135976E-5
剔除	2	v	7.135976E-5
嵌入	2	v	7.135976E-5
基准	2	n	7.135976E-5
遗留	2	vn	7.135976E-5
发票	2	n	7.135976E-5
同意	2	v	7.135976E-5
法制	2	n	7.135976E-5
试验	2	vn	7.135976E-5
江苏	2	ns	7.135976E-5
全天候	2	d	7.135976E-5
合法性	2	n	7.135976E-5
享受	2	v	7.135976E-5
地上	2	s	7.135976E-5
消化	2	v	7.135976E-5
出国	2	vi	7.135976E-5
媒介	2	n	7.135976E-5
清单	2	n	7.135976E-5
受托	2	vn	7.135976E-5
助力	2	b	7.135976E-5
常住	2	vn	7.135976E-5
再生	2	vn	7.135976E-5
惯例	2	n	7.135976E-5
处罚	2	vn	7.135976E-5
影响力	2	n	7.135976E-5
参政	2	vn	7.135976E-5
党中央	2	nt	7.135976E-5
由于	2	c	7.135976E-5
资本金	2	n	7.135976E-5
指定	2	vn	7.135976E-5
发光	2	vi	7.135976E-5
全球化	2	vn	7.135976E-5
承办	2	v	7.135976E-5
开业	2	vi	7.135976E-5
追求	2	vn	7.135976E-5
遇到	2	v	7.135976E-5
地价	2	n	7.135976E-5
切入点	2	n	7.135976E-5
约定	2	vn	7.135976E-5
媒体	2	n	7.135976E-5
论坛	2	n	7.135976E-5
安保	2	n	7.135976E-5
集团	2	n	7.135976E-5
分散	2	a	7.135976E-5
介入	2	v	7.135976E-5
科研	2	n	7.135976E-5
中华	2	nz	7.135976E-5
钢材	2	n	7.135976E-5
个性化	2	vn	7.135976E-5
人力	2	n	7.135976E-5
动力	2	n	7.135976E-5
事故	2	n	7.135976E-5
危旧房	2	n	7.135976E-5
遏制	2	v	7.135976E-5
弥补	2	v	7.135976E-5
稳中求进	2	vl	7.135976E-5
带来	2	v	7.135976E-5
水资源	2	n	7.135976E-5
举债	2	v	7.135976E-5
邮政	2	n	7.135976E-5
联系	2	vn	7.135976E-5
律师	2	n	7.135976E-5
持平	2	vi	7.135976E-5
孵化	2	v	7.135976E-5
封闭	2	vd	7.135976E-5
互相	2	d	7.135976E-5
纲领性	2	n	7.135976E-5
退税	2	vn	7.135976E-5
发放	2	v	7.135976E-5
依赖	2	v	7.135976E-5
各行各业	2	nl	7.135976E-5
整顿	2	v	7.135976E-5
生物	2	n	7.135976E-5
核准	2	v	7.135976E-5
全球性	2	n	7.135976E-5
简称	2	v	7.135976E-5
搞好	2	v	7.135976E-5
修改	2	vn	7.135976E-5
消费税	2	n	7.135976E-5
合计	2	v	7.135976E-5
交通运输业	2	n	7.135976E-5
公务员	2	n	7.135976E-5
提前	2	vd	7.135976E-5
户数	2	n	7.135976E-5
国际化	2	vi	7.135976E-5
承诺	2	vn	7.135976E-5
筹资	2	vn	7.135976E-5
呈现	2	v	7.135976E-5
保值	2	vn	7.135976E-5
公正	2	a	7.135976E-5
名词	2	n	7.135976E-5
博物馆	2	n	7.135976E-5
点播	2	v	7.135976E-5
成立	2	vi	7.135976E-5
当前	2	t	7.135976E-5
外籍	2	n	7.135976E-5
无法	2	v	7.135976E-5
平方公里	2	q	7.135976E-5
滞后	2	v	7.135976E-5
整个	2	b	7.135976E-5
二极管	2	n	7.135976E-5
操作系统	2	nl	7.135976E-5
首要	2	b	7.135976E-5
信任	2	vn	7.135976E-5
公共性	2	n	7.135976E-5
报刊	2	n	7.135976E-5
一般	2	a	7.135976E-5
收回	2	v	7.135976E-5
民主	2	an	7.135976E-5
局面	2	n	7.135976E-5
访问	2	vn	7.135976E-5
全力	2	d	7.135976E-5
列为	2	v	7.135976E-5
高度	2	d	7.135976E-5
条块结合	2	vl	7.135976E-5
名下	2	n	7.135976E-5
多样化	2	vn	7.135976E-5
工商	2	n	7.135976E-5
专题	2	n	7.135976E-5
犯罪	2	vn	7.135976E-5
票据	2	n	7.135976E-5
专职	2	b	7.135976E-5
取消	2	v	7.135976E-5
三十二五	2	m	7.135976E-5
课程	2	n	7.135976E-5
法治	2	n	7.135976E-5
听取	2	v	7.135976E-5
私营	2	b	7.135976E-5
资助	2	v	7.135976E-5
委办局	2	n	7.135976E-5
亚太地区	2	n	7.135976E-5
亿两	2	m	7.135976E-5
楼宇	2	n	7.135976E-5
入口	2	n	7.135976E-5
潜力	2	n	7.135976E-5
约束	2	vn	7.135976E-5
节约	2	v	7.135976E-5
外部	2	f	7.135976E-5
梳理	2	v	7.135976E-5
双重	2	b	7.135976E-5
稳妥	2	a	7.135976E-5
义务教育	2	nl	7.135976E-5
终身	2	n	7.135976E-5
关注	2	v	7.135976E-5
用途	2	n	7.135976E-5
判断	2	v	7.135976E-5
学生	2	n	7.135976E-5
还款	2	vn	7.135976E-5
拟定	2	v	7.135976E-5
赠与	2	v	7.135976E-5
优秀	2	a	7.135976E-5
什么	2	ry	7.135976E-5
增速	2	n	7.135976E-5
亿二	2	m	7.135976E-5
自己	2	rr	7.135976E-5
青浦区	2	ns	7.135976E-5
文化部	2	nt	7.135976E-5
证书	2	n	7.135976E-5
密码	2	n	7.135976E-5
回顾	2	v	7.135976E-5
客流	2	n	7.135976E-5
预审	2	vn	7.135976E-5
住宿	2	vn	7.135976E-5
审计局	2	nt	7.135976E-5
传感器	2	n	7.135976E-5
民航	2	n	7.135976E-5
出借	2	v	7.135976E-5
自律	2	vn	7.135976E-5
健身	2	vn	7.135976E-5
障碍	2	n	7.135976E-5
实力	2	n	7.135976E-5
牵头	2	vi	7.135976E-5
完整	2	ad	7.135976E-5
开拓	2	v	7.135976E-5
态势	2	n	7.135976E-5
申诉	2	vn	7.135976E-5
壮大	2	v	7.135976E-5
港口	2	n	7.135976E-5
艰巨	2	a	7.135976E-5
办公室	2	n	7.135976E-5
所有制	2	n	7.135976E-5
国计民生	2	nl	7.135976E-5
界定	2	v	7.135976E-5
效用	2	n	7.135976E-5
往返	2	vi	7.135976E-5
集体经济	2	nl	7.135976E-5
电话	2	n	7.135976E-5
修缮	2	vn	7.135976E-5
纪检	2	n	7.135976E-5
扩展	2	v	7.135976E-5
主导	2	n	7.135976E-5
经过	2	p	7.135976E-5
一切	2	rz	7.135976E-5
草案	2	n	7.135976E-5
换届	2	vi	7.135976E-5
统计局	2	n	7.135976E-5
生产者	2	n	7.135976E-5
自治	2	vn	7.135976E-5
授权	2	v	7.135976E-5
救援	2	vn	7.135976E-5
水网	2	n	7.135976E-5
消费者	2	n	7.135976E-5
驻地	2	n	7.135976E-5
早期	2	f	7.135976E-5
评测	2	vn	7.135976E-5
营销	2	vn	7.135976E-5
养老	2	vn	7.135976E-5
研制	2	v	7.135976E-5
学习	2	v	7.135976E-5
颁布	2	v	7.135976E-5
算法	2	n	7.135976E-5
跨国	2	b	7.135976E-5
居民区	2	n	7.135976E-5
四十二五	2	m	7.135976E-5
经理	2	n	7.135976E-5
差别化	2	vn	7.135976E-5
配备	2	v	7.135976E-5
收集	2	v	7.135976E-5
策略	2	n	7.135976E-5
响应	2	vn	7.135976E-5
购置	2	v	7.135976E-5
海事	2	n	7.135976E-5
全会	2	n	7.135976E-5
公交	2	b	7.135976E-5
角度	2	n	7.135976E-5
器件	2	n	7.135976E-5
行使	2	v	7.135976E-5
前瞻性	2	n	7.135976E-5
附件	2	n	7.135976E-5
预约	2	vn	7.135976E-5
保障金	2	n	7.135976E-5
许可证	2	n	7.135976E-5
电磁	2	n	7.135976E-5
一十一五	2	m	7.135976E-5
代办	2	v	7.135976E-5
民间	2	n	7.135976E-5
财综	2	n	7.135976E-5
严峻	2	a	7.135976E-5
林业	2	n	7.135976E-5
物资	2	n	7.135976E-5
药品	2	n	7.135976E-5
供需	2	n	7.135976E-5
复函	2	n	7.135976E-5
还有	2	v	7.135976E-5
规律	2	n	7.135976E-5
选编	2	vn	7.135976E-5
三级	2	b	7.135976E-5
那些	2	rz	7.135976E-5
贴息	2	vi	7.135976E-5
考评	2	v	7.135976E-5
登录	2	v	7.135976E-5
专家	2	n	7.135976E-5
保底	2	vd	7.135976E-5
农场	2	n	7.135976E-5
骨干	2	n	7.135976E-5
三维	2	mq	7.135976E-5
准则	2	n	7.135976E-5
浦东	2	ns	7.135976E-5
所属	2	n	7.135976E-5
结构性	2	n	7.135976E-5
数量	2	n	7.135976E-5
阅览室	2	n	7.135976E-5
功能性	2	n	7.135976E-5
交易所	2	n	7.135976E-5
说明	2	v	7.135976E-5
包干	2	vn	7.135976E-5
涉水	2	v	7.135976E-5
汇聚	2	v	7.135976E-5
初见成效	2	vl	7.135976E-5
各国	2	rzs	7.135976E-5
门票	2	n	7.135976E-5
繁荣	2	an	7.135976E-5
防灾	2	vn	7.135976E-5
感受	2	v	7.135976E-5
世纪	2	n	7.135976E-5
委派	2	vn	7.135976E-5
目前	2	t	7.135976E-5
上市	2	vn	7.135976E-5
棚户	2	n	7.135976E-5
自身	2	rr	7.135976E-5
消除	2	v	7.135976E-5
管理者	2	n	7.135976E-5
季度	2	n	7.135976E-5
评定	2	vn	7.135976E-5
税款	2	n	7.135976E-5
新机制	2	n	7.135976E-5
系统性	2	n	7.135976E-5
牢固	2	ad	7.135976E-5
树立	2	v	7.135976E-5
内外	2	f	7.135976E-5
制衡	2	v	7.135976E-5
推开	2	v	7.135976E-5
识别	2	v	7.135976E-5
日期	2	n	7.135976E-5
安居工程	2	nl	7.135976E-5
现行	2	b	7.135976E-5
零税率	2	n	7.135976E-5
清洁	2	an	7.135976E-5
审查	2	vn	7.135976E-5
缺口	2	n	7.135976E-5
税赋	2	n	7.135976E-5
礼仪	2	n	7.135976E-5
调配	2	vn	7.135976E-5
组成	2	v	7.135976E-5
中村	1	nrj	3.567988E-5
海关	1	n	3.567988E-5
变电	1	vn	3.567988E-5
调节价	1	n	3.567988E-5
容量	1	n	3.567988E-5
视听	1	n	3.567988E-5
车身	1	n	3.567988E-5
代行	1	v	3.567988E-5
公用	1	vn	3.567988E-5
浮动	1	vn	3.567988E-5
享有	1	v	3.567988E-5
分批	1	d	3.567988E-5
水陆	1	n	3.567988E-5
准备	1	vn	3.567988E-5
并存	1	vi	3.567988E-5
户口簿	1	n	3.567988E-5
今后	1	t	3.567988E-5
开放式	1	b	3.567988E-5
其间	1	f	3.567988E-5
工人	1	n	3.567988E-5
数学	1	n	3.567988E-5
优点	1	n	3.567988E-5
现场	1	s	3.567988E-5
交织	1	v	3.567988E-5
搭配	1	v	3.567988E-5
售票	1	vi	3.567988E-5
形象	1	n	3.567988E-5
刚性	1	n	3.567988E-5
交给	1	v	3.567988E-5
兼营	1	v	3.567988E-5
人数	1	n	3.567988E-5
流域	1	n	3.567988E-5
决定	1	v	3.567988E-5
主干道	1	n	3.567988E-5
热点	1	n	3.567988E-5
急需	1	v	3.567988E-5
伟大	1	a	3.567988E-5
缴税	1	vi	3.567988E-5
曙光	1	nz	3.567988E-5
民主党派	1	n	3.567988E-5
技能	1	n	3.567988E-5
临时	1	b	3.567988E-5
购进	1	v	3.567988E-5
基建	1	n	3.567988E-5
儿童	1	n	3.567988E-5
十一	1	m	3.567988E-5
这个	1	rz	3.567988E-5
无量	1	vi	3.567988E-5
融入	1	v	3.567988E-5
差额	1	n	3.567988E-5
高速公路	1	n	3.567988E-5
晶体管	1	n	3.567988E-5
都市	1	n	3.567988E-5
额度	1	n	3.567988E-5
事实	1	n	3.567988E-5
乃至	1	c	3.567988E-5
因地制宜	1	vl	3.567988E-5
架构	1	n	3.567988E-5
机架	1	n	3.567988E-5
测试	1	vn	3.567988E-5
高层次	1	n	3.567988E-5
间接	1	b	3.567988E-5
允许	1	v	3.567988E-5
属性	1	n	3.567988E-5
用量	1	n	3.567988E-5
平安	1	ad	3.567988E-5
出厂	1	vn	3.567988E-5
户均	1	n	3.567988E-5
扩充	1	v	3.567988E-5
网架	1	n	3.567988E-5
调动	1	v	3.567988E-5
水面	1	n	3.567988E-5
分税制	1	n	3.567988E-5
追溯	1	v	3.567988E-5
店铺	1	n	3.567988E-5
区位	1	n	3.567988E-5
货币	1	n	3.567988E-5
核算	1	v	3.567988E-5
首创	1	v	3.567988E-5
孙中山	1	nr	3.567988E-5
计划生育	1	nl	3.567988E-5
图像	1	n	3.567988E-5
老年人	1	n	3.567988E-5
高地	1	n	3.567988E-5
文档	1	n	3.567988E-5
出发	1	vi	3.567988E-5
