服从	2	v	1.9714145E-4
收集	2	v	1.9714145E-4
源头	2	n	1.9714145E-4
工矿	2	b	1.9714145E-4
共建	2	v	1.9714145E-4
指导性	2	n	1.9714145E-4
创造	2	v	1.9714145E-4
一方面	2	c	1.9714145E-4
思想	2	n	1.9714145E-4
买卖	2	vn	1.9714145E-4
国家标准	2	n	1.9714145E-4
共享	2	v	1.9714145E-4
停业	2	vi	1.9714145E-4
农民	2	n	1.9714145E-4
不予	2	v	1.9714145E-4
其中	2	rz	1.9714145E-4
许可证	2	n	1.9714145E-4
人民法院	2	nl	1.9714145E-4
肢解	2	v	1.9714145E-4
大幅	2	d	1.9714145E-4
简化	2	v	1.9714145E-4
内容	2	n	1.9714145E-4
没有	2	v	1.9714145E-4
考评	2	vn	1.9714145E-4
公平	2	a	1.9714145E-4
工作日	2	n	1.9714145E-4
海淀	2	ns	1.9714145E-4
廉洁	2	a	1.9714145E-4
负责制	2	n	1.9714145E-4
通风	2	vn	1.9714145E-4
完备	2	a	1.9714145E-4
资信	2	n	1.9714145E-4
小学	2	n	1.9714145E-4
缺陷	2	n	1.9714145E-4
贷款	2	n	1.9714145E-4
记录	2	v	1.9714145E-4
另一方面	2	c	1.9714145E-4
昂扬	2	a	1.9714145E-4
解读	2	v	1.9714145E-4
回落	2	vi	1.9714145E-4
独立	2	a	1.9714145E-4
银行	2	n	1.9714145E-4
季度	2	n	1.9714145E-4
一个	2	mq	1.9714145E-4
舆论	2	n	1.9714145E-4
消防	2	b	1.9714145E-4
特种	2	b	1.9714145E-4
房管	2	vn	1.9714145E-4
上年	2	t	1.9714145E-4
生活	2	vn	1.9714145E-4
幕墙	2	n	1.9714145E-4
损失	2	n	1.9714145E-4
总责	2	n	1.9714145E-4
扩大	2	v	1.9714145E-4
一致	2	ad	1.9714145E-4
武警	2	n	1.9714145E-4
合作	2	vn	1.9714145E-4
长阳	2	ns	1.9714145E-4
高大	2	a	1.9714145E-4
危险	2	an	1.9714145E-4
否决	2	v	1.9714145E-4
足额	2	vd	1.9714145E-4
事件	2	n	1.9714145E-4
龙头	1	n	9.857072E-5
认识	1	v	9.857072E-5
这些	1	rz	9.857072E-5
干预	1	vn	9.857072E-5
联盟	1	n	9.857072E-5
堵塞	1	v	9.857072E-5
好事	1	n	9.857072E-5
运用	1	v	9.857072E-5
查办	1	v	9.857072E-5
公用	1	vn	9.857072E-5
带班	1	vn	9.857072E-5
准备	1	vn	9.857072E-5
精简	1	v	9.857072E-5
曲线	1	n	9.857072E-5
测绘法	1	n	9.857072E-5
每年	1	r	9.857072E-5
系数	1	n	9.857072E-5
紧急	1	ad	9.857072E-5
职权	1	n	9.857072E-5
开始	1	v	9.857072E-5
设定	1	v	9.857072E-5
安全性	1	n	9.857072E-5
运作	1	vi	9.857072E-5
顶部	1	f	9.857072E-5
如下	1	vi	9.857072E-5
加倍	1	d	9.857072E-5
生效	1	vi	9.857072E-5
民主党派	1	n	9.857072E-5
平衡	1	a	9.857072E-5
流畅	1	a	9.857072E-5
开发区	1	n	9.857072E-5
谋划	1	v	9.857072E-5
十一	1	m	9.857072E-5
强制	1	v	9.857072E-5
货物	1	n	9.857072E-5
正常	1	ad	9.857072E-5
十七	1	m	9.857072E-5
十三	1	m	9.857072E-5
伪造	1	v	9.857072E-5
督导	1	vn	9.857072E-5
家园	1	n	9.857072E-5
建委	1	n	9.857072E-5
多次	1	mq	9.857072E-5
新疆	1	ns	9.857072E-5
下移	1	v	9.857072E-5
架构	1	n	9.857072E-5
明示	1	v	9.857072E-5
更为	1	d	9.857072E-5
自觉	1	ad	9.857072E-5
素质	1	n	9.857072E-5
允许	1	v	9.857072E-5
肯定	1	v	9.857072E-5
依然	1	d	9.857072E-5
检察院	1	n	9.857072E-5
平行	1	vd	9.857072E-5
地税局	1	n	9.857072E-5
姓名	1	n	9.857072E-5
追溯	1	v	9.857072E-5
奉献	1	v	9.857072E-5
尚未	1	d	9.857072E-5
人均	1	a	9.857072E-5
新闻	1	n	9.857072E-5
枢纽	1	n	9.857072E-5
冲击	1	vn	9.857072E-5
行政部门	1	n	9.857072E-5
西城	1	ns	9.857072E-5
传热	1	vn	9.857072E-5
创建	1	v	9.857072E-5
合作社	1	n	9.857072E-5
联席会议	1	nl	9.857072E-5
社会效益	1	n	9.857072E-5
中低收入	1	n	9.857072E-5
脚手架	1	n	9.857072E-5
加以	1	vx	9.857072E-5
工序	1	n	9.857072E-5
专款	1	n	9.857072E-5
夫妻	1	n	9.857072E-5
信誉	1	n	9.857072E-5
十九	1	m	9.857072E-5
查找	1	v	9.857072E-5
调换	1	v	9.857072E-5
网格	1	n	9.857072E-5
法人	1	n	9.857072E-5
抽查	1	vn	9.857072E-5
清醒	1	a	9.857072E-5
好评	1	n	9.857072E-5
真实性	1	n	9.857072E-5
办证	1	v	9.857072E-5
名录	1	n	9.857072E-5
片状	1	b	9.857072E-5
随意	1	ad	9.857072E-5
台长	1	n	9.857072E-5
电力	1	n	9.857072E-5
超出	1	v	9.857072E-5
市政协	1	n	9.857072E-5
领先	1	vi	9.857072E-5
查出	1	v	9.857072E-5
党风	1	n	9.857072E-5
素养	1	n	9.857072E-5
巡视	1	v	9.857072E-5
比重	1	n	9.857072E-5
半岛	1	n	9.857072E-5
视为	1	v	9.857072E-5
总面积	1	n	9.857072E-5
抄送	1	v	9.857072E-5
国土资源部	1	nt	9.857072E-5
划拨	1	v	9.857072E-5
十一五	1	m	9.857072E-5
国家税务总局	1	nt	9.857072E-5
难度	1	n	9.857072E-5
卫生	1	an	9.857072E-5
调节	1	vn	9.857072E-5
变相	1	vd	9.857072E-5
运营	1	vn	9.857072E-5
耐久	1	a	9.857072E-5
留给	1	v	9.857072E-5
困扰	1	v	9.857072E-5
出售	1	v	9.857072E-5
背离	1	v	9.857072E-5
显著	1	a	9.857072E-5
铁道部	1	nt	9.857072E-5
总产值	1	n	9.857072E-5
依托	1	v	9.857072E-5
犹如	1	v	9.857072E-5
花茎	1	n	9.857072E-5
地面	1	n	9.857072E-5
并举	1	vi	9.857072E-5
布局	1	n	9.857072E-5
合股	1	vn	9.857072E-5
重心	1	n	9.857072E-5
纪律	1	n	9.857072E-5
惩治	1	v	9.857072E-5
特许	1	vn	9.857072E-5
复工	1	vi	9.857072E-5
全委	1	n	9.857072E-5
国家发展计划委员会	1	nt	9.857072E-5
大规模	1	b	9.857072E-5
不符	1	v	9.857072E-5
承载	1	vn	9.857072E-5
曝光	1	vi	9.857072E-5
品种	1	n	9.857072E-5
近年来	1	dl	9.857072E-5
法院	1	n	9.857072E-5
奥运	1	n	9.857072E-5
变更	1	vn	9.857072E-5
套数	1	n	9.857072E-5
抗御	1	v	9.857072E-5
真抓实干	1	vl	9.857072E-5
内部	1	f	9.857072E-5
培育	1	v	9.857072E-5
服务费	1	n	9.857072E-5
刚刚	1	d	9.857072E-5
常态	1	n	9.857072E-5
精心	1	ad	9.857072E-5
改建	1	v	9.857072E-5
大局	1	n	9.857072E-5
主会场	1	n	9.857072E-5
解释	1	vn	9.857072E-5
二十四	1	m	9.857072E-5
优良	1	z	9.857072E-5
作出	1	v	9.857072E-5
纠正	1	vn	9.857072E-5
认定	1	v	9.857072E-5
基准	1	n	9.857072E-5
保存	1	v	9.857072E-5
同意	1	v	9.857072E-5
迎接	1	v	9.857072E-5
销售	1	vn	9.857072E-5
产能	1	vn	9.857072E-5
纽带	1	n	9.857072E-5
扶持	1	vn	9.857072E-5
全天候	1	d	9.857072E-5
梯级	1	n	9.857072E-5
现有	1	vn	9.857072E-5
线条	1	n	9.857072E-5
置换	1	vn	9.857072E-5
坚实	1	a	9.857072E-5
原因	1	n	9.857072E-5
基坑	1	n	9.857072E-5
限额	1	n	9.857072E-5
新型	1	b	9.857072E-5
外地	1	s	9.857072E-5
他人	1	rr	9.857072E-5
尽心	1	ad	9.857072E-5
徇私舞弊	1	vl	9.857072E-5
十六	1	m	9.857072E-5
十八	1	m	9.857072E-5
展览	1	vn	9.857072E-5
摸索	1	v	9.857072E-5
涨幅	1	n	9.857072E-5
成为	1	v	9.857072E-5
抓住	1	v	9.857072E-5
现实	1	a	9.857072E-5
权责	1	n	9.857072E-5
欺诈	1	vn	9.857072E-5
成交量	1	n	9.857072E-5
丰台	1	ns	9.857072E-5
独特	1	a	9.857072E-5
金奖	1	n	9.857072E-5
之间	1	f	9.857072E-5
省级	1	b	9.857072E-5
医疗	1	n	9.857072E-5
单体	1	n	9.857072E-5
水泥	1	n	9.857072E-5
由于	1	c	9.857072E-5
科学技术	1	n	9.857072E-5
专用	1	vn	9.857072E-5
天数	1	n	9.857072E-5
着眼	1	vi	9.857072E-5
明显	1	a	9.857072E-5
一样	1	a	9.857072E-5
紧密	1	ad	9.857072E-5
提取	1	v	9.857072E-5
大方	1	a	9.857072E-5
基地	1	n	9.857072E-5
尽责	1	ad	9.857072E-5
正确	1	ad	9.857072E-5
天窗	1	n	9.857072E-5
基础性	1	n	9.857072E-5
套用	1	v	9.857072E-5
十分	1	d	9.857072E-5
成交	1	v	9.857072E-5
环绕	1	v	9.857072E-5
异议	1	n	9.857072E-5
牢牢	1	d	9.857072E-5
运转	1	vi	9.857072E-5
全程	1	n	9.857072E-5
公园	1	n	9.857072E-5
机具	1	n	9.857072E-5
软管	1	n	9.857072E-5
结算	1	vn	9.857072E-5
审定	1	vn	9.857072E-5
复核	1	vn	9.857072E-5
蓄水池	1	n	9.857072E-5
囤积	1	v	9.857072E-5
位于	1	v	9.857072E-5
二级	1	b	9.857072E-5
炒作	1	v	9.857072E-5
社会保险	1	nl	9.857072E-5
出租	1	v	9.857072E-5
十六日	1	t	9.857072E-5
小于	1	v	9.857072E-5
二十六	1	m	9.857072E-5
收支	1	n	9.857072E-5
第七	1	m	9.857072E-5
示范区	1	n	9.857072E-5
精力	1	n	9.857072E-5
扩建	1	vn	9.857072E-5
热线	1	n	9.857072E-5
近些年	1	t	9.857072E-5
永乐	1	nz	9.857072E-5
异常	1	a	9.857072E-5
经济效益	1	n	9.857072E-5
普遍性	1	n	9.857072E-5
供求	1	n	9.857072E-5
相连	1	vi	9.857072E-5
提速	1	v	9.857072E-5
好转	1	vi	9.857072E-5
突破口	1	n	9.857072E-5
人力	1	n	9.857072E-5
可能	1	v	9.857072E-5
楼盘	1	n	9.857072E-5
市场准入	1	nl	9.857072E-5
咨询	1	vn	9.857072E-5
留存	1	v	9.857072E-5
园林	1	n	9.857072E-5
深受	1	v	9.857072E-5
收取	1	v	9.857072E-5
即将	1	d	9.857072E-5
效率	1	n	9.857072E-5
院落	1	n	9.857072E-5
转让	1	vn	9.857072E-5
组成部分	1	nl	9.857072E-5
西北	1	s	9.857072E-5
花冠	1	n	9.857072E-5
筹备	1	vn	9.857072E-5
直径	1	n	9.857072E-5
结论	1	n	9.857072E-5
违约	1	vn	9.857072E-5
下放	1	v	9.857072E-5
红线	1	n	9.857072E-5
相当	1	d	9.857072E-5
理念	1	n	9.857072E-5
帮助	1	v	9.857072E-5
线路	1	n	9.857072E-5
获得	1	v	9.857072E-5
价格法	1	n	9.857072E-5
稳重	1	a	9.857072E-5
估价师	1	n	9.857072E-5
预期	1	v	9.857072E-5
量化	1	v	9.857072E-5
双方	1	n	9.857072E-5
住宅区	1	n	9.857072E-5
通道	1	n	9.857072E-5
确定性	1	n	9.857072E-5
遵守	1	v	9.857072E-5
甚至	1	d	9.857072E-5
桥梁	1	n	9.857072E-5
乡镇	1	n	9.857072E-5
合计	1	v	9.857072E-5
聘请	1	v	9.857072E-5
消费	1	vn	9.857072E-5
优美	1	a	9.857072E-5
排除	1	v	9.857072E-5
定位	1	vd	9.857072E-5
玩忽职守	1	vl	9.857072E-5
用房	1	n	9.857072E-5
反映	1	v	9.857072E-5
并轨	1	vn	9.857072E-5
插手	1	v	9.857072E-5
撤回	1	v	9.857072E-5
公正	1	ad	9.857072E-5
单独	1	d	9.857072E-5
东升	1	nz	9.857072E-5
形状	1	n	9.857072E-5
受理	1	v	9.857072E-5
申报	1	vn	9.857072E-5
劳动	1	vn	9.857072E-5
擅自	1	d	9.857072E-5
年轻	1	a	9.857072E-5
不容乐观	1	vl	9.857072E-5
称号	1	n	9.857072E-5
实质性	1	n	9.857072E-5
地铁	1	n	9.857072E-5
境外	1	s	9.857072E-5
用水量	1	n	9.857072E-5
计价	1	vn	9.857072E-5
各市	1	r	9.857072E-5
实体	1	n	9.857072E-5
夜校	1	n	9.857072E-5
环岛	1	n	9.857072E-5
恶意	1	d	9.857072E-5
公顷	1	q	9.857072E-5
下达	1	v	9.857072E-5
沟通	1	vn	9.857072E-5
开局	1	n	9.857072E-5
可燃	1	b	9.857072E-5
无法	1	vd	9.857072E-5
缓慢	1	a	9.857072E-5
从严	1	d	9.857072E-5
监督员	1	n	9.857072E-5
滞后	1	v	9.857072E-5
整个	1	b	9.857072E-5
公司	1	n	9.857072E-5
特邀	1	vn	9.857072E-5
劳务费	1	n	9.857072E-5
从事	1	vi	9.857072E-5
返还	1	v	9.857072E-5
载体	1	n	9.857072E-5
动员	1	v	9.857072E-5
快速	1	d	9.857072E-5
滥用	1	v	9.857072E-5
考虑	1	v	9.857072E-5
救助	1	v	9.857072E-5
首要	1	b	9.857072E-5
腐败	1	an	9.857072E-5
民政部	1	nt	9.857072E-5
查询	1	vn	9.857072E-5
内设	1	b	9.857072E-5
网络	1	n	9.857072E-5
名称	1	n	9.857072E-5
知名	1	a	9.857072E-5
街区	1	n	9.857072E-5
贯穿	1	v	9.857072E-5
恶劣	1	a	9.857072E-5
争取	1	v	9.857072E-5
视觉	1	n	9.857072E-5
辅料	1	n	9.857072E-5
关系	1	n	9.857072E-5
补充	1	vn	9.857072E-5
房山区	1	ns	9.857072E-5
每月	1	r	9.857072E-5
钢筋	1	n	9.857072E-5
本人	1	rr	9.857072E-5
最后	1	f	9.857072E-5
一完善	1	n	9.857072E-5
犯罪	1	vn	9.857072E-5
柳树	1	n	9.857072E-5
专职	1	b	9.857072E-5
组合	1	vn	9.857072E-5
石景山区	1	ns	9.857072E-5
固定	1	a	9.857072E-5
取消	1	v	9.857072E-5
高低	1	n	9.857072E-5
色彩	1	n	9.857072E-5
现代化	1	vn	9.857072E-5
子女	1	n	9.857072E-5
租户	1	n	9.857072E-5
载明	1	v	9.857072E-5
融资	1	vn	9.857072E-5
听取	1	v	9.857072E-5
星级	1	b	9.857072E-5
至少	1	d	9.857072E-5
实惠	1	an	9.857072E-5
青海	1	ns	9.857072E-5
委办局	1	n	9.857072E-5
降水量	1	n	9.857072E-5
安排	1	v	9.857072E-5
真正	1	d	9.857072E-5
预制构件	1	nl	9.857072E-5
引起	1	v	9.857072E-5
不同	1	a	9.857072E-5
积极性	1	n	9.857072E-5
行政处分	1	nl	9.857072E-5
以来	1	f	9.857072E-5
程度	1	n	9.857072E-5
减灾	1	vn	9.857072E-5
潜力	1	n	9.857072E-5
通州区	1	ns	9.857072E-5
顺义区	1	ns	9.857072E-5
四川	1	ns	9.857072E-5
成效	1	n	9.857072E-5
承租	1	v	9.857072E-5
远程	1	b	9.857072E-5
地区	1	n	9.857072E-5
终身	1	n	9.857072E-5
钢管	1	n	9.857072E-5
主题词	1	n	9.857072E-5
反响	1	n	9.857072E-5
各个	1	rz	9.857072E-5
人事	1	n	9.857072E-5
朝阳	1	ns	9.857072E-5
调研	1	v	9.857072E-5
一体化	1	vn	9.857072E-5
关注	1	v	9.857072E-5
十四	1	m	9.857072E-5
细则	1	n	9.857072E-5
漏洞	1	n	9.857072E-5
出具	1	v	9.857072E-5
私有	1	vn	9.857072E-5
更新	1	v	9.857072E-5
巡回	1	vd	9.857072E-5
商务	1	n	9.857072E-5
假冒伪劣	1	n	9.857072E-5
刑事	1	b	9.857072E-5
登记簿	1	n	9.857072E-5
突破性	1	n	9.857072E-5
赠与	1	v	9.857072E-5
现阶段	1	t	9.857072E-5
闭合	1	vn	9.857072E-5
规范性	1	n	9.857072E-5
存档	1	vi	9.857072E-5
工商联	1	n	9.857072E-5
结成	1	v	9.857072E-5
最高点	1	n	9.857072E-5
亟待	1	v	9.857072E-5
权属	1	n	9.857072E-5
满意	1	v	9.857072E-5
实绩	1	n	9.857072E-5
杜绝	1	v	9.857072E-5
经贸	1	b	9.857072E-5
展示	1	v	9.857072E-5
海碗	1	n	9.857072E-5
暂时	1	d	9.857072E-5
特大	1	b	9.857072E-5
数据库	1	n	9.857072E-5
专业性	1	n	9.857072E-5
管理处	1	n	9.857072E-5
调处	1	v	9.857072E-5
产业	1	n	9.857072E-5
影响	1	vn	9.857072E-5
一番	1	mq	9.857072E-5
性质	1	n	9.857072E-5
之外	1	f	9.857072E-5
投机	1	vn	9.857072E-5
调解	1	vn	9.857072E-5
散装	1	b	9.857072E-5
出借	1	v	9.857072E-5
自律	1	vn	9.857072E-5
起重	1	b	9.857072E-5
损害	1	v	9.857072E-5
障碍	1	n	9.857072E-5
稳步	1	d	9.857072E-5
积分	1	n	9.857072E-5
大兴	1	ns	9.857072E-5
不到	1	v	9.857072E-5
巩固	1	v	9.857072E-5
点点	1	v	9.857072E-5
开拓	1	v	9.857072E-5
接受	1	v	9.857072E-5
态势	1	n	9.857072E-5
鼓励	1	v	9.857072E-5
再行	1	d	9.857072E-5
共计	1	v	9.857072E-5
室内	1	s	9.857072E-5
高层	1	n	9.857072E-5
办公室	1	n	9.857072E-5
国外	1	s	9.857072E-5
交通部	1	nt	9.857072E-5
集聚	1	vn	9.857072E-5
中国人民银行	1	nt	9.857072E-5
看到	1	v	9.857072E-5
顾问	1	n	9.857072E-5
复杂性	1	n	9.857072E-5
体现	1	v	9.857072E-5
平凡	1	a	9.857072E-5
电话	1	n	9.857072E-5
可以	1	v	9.857072E-5
来访	1	vn	9.857072E-5
假日	1	n	9.857072E-5
扬尘	1	n	9.857072E-5
公正性	1	n	9.857072E-5
事务	1	n	9.857072E-5
参考	1	v	9.857072E-5
灌溉	1	v	9.857072E-5
司法	1	n	9.857072E-5
管理费	1	n	9.857072E-5
博览会	1	n	9.857072E-5
开花	1	vi	9.857072E-5
采集	1	v	9.857072E-5
美观	1	a	9.857072E-5
十七日	1	t	9.857072E-5
人工	1	b	9.857072E-5
衔接	1	vi	9.857072E-5
工商局	1	n	9.857072E-5
支架	1	n	9.857072E-5
安居乐业	1	vl	9.857072E-5
后备	1	b	9.857072E-5
埋头苦干	1	vl	9.857072E-5
面貌	1	n	9.857072E-5
优势	1	n	9.857072E-5
现象	1	n	9.857072E-5
备查	1	vi	9.857072E-5
抵押	1	vn	9.857072E-5
关心	1	v	9.857072E-5
建党	1	vn	9.857072E-5
厂家	1	n	9.857072E-5
机遇	1	n	9.857072E-5
承租人	1	n	9.857072E-5
指标	1	n	9.857072E-5
阶段性	1	n	9.857072E-5
贸易	1	vn	9.857072E-5
选择	1	vn	9.857072E-5
周年	1	q	9.857072E-5
营业	1	vn	9.857072E-5
新增	1	v	9.857072E-5
圆柱	1	n	9.857072E-5
矿区	1	n	9.857072E-5
序号	1	n	9.857072E-5
分部	1	n	9.857072E-5
奋进	1	vn	9.857072E-5
补助费	1	n	9.857072E-5
进场	1	vi	9.857072E-5
夯实	1	v	9.857072E-5
比较	1	d	9.857072E-5
常委会	1	n	9.857072E-5
状态	1	n	9.857072E-5
自动	1	d	9.857072E-5
内涵	1	n	9.857072E-5
场地	1	n	9.857072E-5
检疫	1	vn	9.857072E-5
售房	1	v	9.857072E-5
暴露	1	v	9.857072E-5
集体	1	n	9.857072E-5
轻重	1	n	9.857072E-5
聚合	1	vi	9.857072E-5
另外	1	c	9.857072E-5
危机	1	n	9.857072E-5
弄虚作假	1	vl	9.857072E-5
有序	1	a	9.857072E-5
恢复	1	v	9.857072E-5
方法	1	n	9.857072E-5
隐瞒	1	v	9.857072E-5
筹措	1	vn	9.857072E-5
个子	1	n	9.857072E-5
督查	1	vn	9.857072E-5
贪赃枉法	1	vl	9.857072E-5
惩处	1	v	9.857072E-5
定额	1	n	9.857072E-5
联合	1	vd	9.857072E-5
装置	1	n	9.857072E-5
宗旨	1	n	9.857072E-5
社保	1	vn	9.857072E-5
构成	1	v	9.857072E-5
上半年	1	t	9.857072E-5
友好	1	a	9.857072E-5
坚持不懈	1	vl	9.857072E-5
覆盖	1	v	9.857072E-5
基准价	1	n	9.857072E-5
人大	1	n	9.857072E-5
什邡	1	ns	9.857072E-5
权限	1	n	9.857072E-5
保温	1	a	9.857072E-5
节点	1	n	9.857072E-5
行使	1	v	9.857072E-5
仲裁	1	vn	9.857072E-5
系列	1	q	9.857072E-5
投入	1	vn	9.857072E-5
出色	1	a	9.857072E-5
拖欠	1	v	9.857072E-5
镇海	1	ns	9.857072E-5
桁架	1	n	9.857072E-5
竞争性	1	n	9.857072E-5
名单	1	n	9.857072E-5
即时	1	d	9.857072E-5
分开	1	vi	9.857072E-5
固定资产	1	nl	9.857072E-5
以前	1	f	9.857072E-5
未成年	1	n	9.857072E-5
不仅	1	c	9.857072E-5
指数	1	n	9.857072E-5
二十二	1	m	9.857072E-5
增强	1	v	9.857072E-5
挖掘	1	v	9.857072E-5
巡查	1	vn	9.857072E-5
上涨	1	vn	9.857072E-5
中小	1	b	9.857072E-5
行贿	1	vi	9.857072E-5
卫戍区	1	n	9.857072E-5
制订	1	v	9.857072E-5
自我	1	rr	9.857072E-5
最低	1	a	9.857072E-5
鸟巢	1	n	9.857072E-5
始终	1	d	9.857072E-5
惠民	1	ns	9.857072E-5
覆盖面	1	n	9.857072E-5
三级	1	b	9.857072E-5
那些	1	rz	9.857072E-5
三结合	1	n	9.857072E-5
门槛	1	n	9.857072E-5
风景	1	n	9.857072E-5
二十一	1	m	9.857072E-5
非常	1	d	9.857072E-5
二十三	1	m	9.857072E-5
协议	1	n	9.857072E-5
设置	1	v	9.857072E-5
专业化	1	vi	9.857072E-5
净化	1	vn	9.857072E-5
主力军	1	n	9.857072E-5
计量	1	vn	9.857072E-5
优胜劣汰	1	vl	9.857072E-5
更换	1	v	9.857072E-5
各界	1	rz	9.857072E-5
供暖	1	vn	9.857072E-5
应急	1	vn	9.857072E-5
智能	1	n	9.857072E-5
农场	1	n	9.857072E-5
行动	1	vn	9.857072E-5
力气	1	n	9.857072E-5
构想	1	vn	9.857072E-5
立项	1	vn	9.857072E-5
压价	1	vi	9.857072E-5
先锋	1	n	9.857072E-5
办公会议	1	n	9.857072E-5
灾害	1	n	9.857072E-5
结构性	1	n	9.857072E-5
研发	1	v	9.857072E-5
入库	1	vi	9.857072E-5
防火墙	1	n	9.857072E-5
涉外	1	vn	9.857072E-5
数量	1	n	9.857072E-5
流动	1	v	9.857072E-5
完税	1	vi	9.857072E-5
全过程	1	n	9.857072E-5
禁止	1	v	9.857072E-5
功能性	1	n	9.857072E-5
说明	1	v	9.857072E-5
废物	1	n	9.857072E-5
评比	1	vn	9.857072E-5
限价	1	vn	9.857072E-5
德才兼备	1	vl	9.857072E-5
抗灾	1	vn	9.857072E-5
身份	1	n	9.857072E-5
掌握	1	v	9.857072E-5
投标法	1	n	9.857072E-5
屋顶	1	n	9.857072E-5
锻炼	1	vn	9.857072E-5
毫米	1	q	9.857072E-5
指挥	1	vn	9.857072E-5
繁荣	1	an	9.857072E-5
白蚁	1	n	9.857072E-5
屋面	1	n	9.857072E-5
农民工	1	n	9.857072E-5
一一	1	d	9.857072E-5
低价位	1	n	9.857072E-5
模板	1	n	9.857072E-5
世界银行	1	nt	9.857072E-5
淀区	1	n	9.857072E-5
评定	1	vn	9.857072E-5
弘扬	1	v	9.857072E-5
抓手	1	n	9.857072E-5
下滑	1	vi	9.857072E-5
知识	1	n	9.857072E-5
保尽保	1	nr	9.857072E-5
牢固	1	ad	9.857072E-5
树立	1	v	9.857072E-5
开门	1	vd	9.857072E-5
扎实	1	a	9.857072E-5
早日	1	d	9.857072E-5
缩短	1	v	9.857072E-5
危房	1	n	9.857072E-5
推开	1	v	9.857072E-5
重重	1	z	9.857072E-5
整理	1	v	9.857072E-5
防护	1	vn	9.857072E-5
一些	1	mq	9.857072E-5
力争	1	v	9.857072E-5
向上	1	vi	9.857072E-5
军警	1	n	9.857072E-5
其它	1	rz	9.857072E-5
势头	1	n	9.857072E-5
倾听	1	v	9.857072E-5
绚丽	1	a	9.857072E-5
房产	1	n	9.857072E-5
稳固	1	a	9.857072E-5
共产党员	1	n	9.857072E-5
党建	1	n	9.857072E-5
规避	1	v	9.857072E-5
均匀	1	a	9.857072E-5
重中之重	1	nl	9.857072E-5
尽早	1	d	9.857072E-5
门窗	1	n	9.857072E-5
审查	1	v	9.857072E-5
玉树	1	ns	9.857072E-5
把握	1	v	9.857072E-5
防震	1	vn	9.857072E-5
贿赂	1	vn	9.857072E-5
预测	1	vn	9.857072E-5
固体	1	n	9.857072E-5
人次	1	qv	9.857072E-5
组成	1	v	9.857072E-5
另行	1	d	9.857072E-5
延期	1	vi	9.857072E-5
