协会	13	n	1.9362815E-4
保留	13	v	1.9362815E-4
成效	13	n	1.9362815E-4
分类	13	vd	1.9362815E-4
选用	13	v	1.9362815E-4
无需	13	v	1.9362815E-4
存款	13	n	1.9362815E-4
利益	13	n	1.9362815E-4
承租人	13	n	1.9362815E-4
增强	13	v	1.9362815E-4
挖掘	13	v	1.9362815E-4
上级	13	n	1.9362815E-4
协议	13	n	1.9362815E-4
退出	13	v	1.9362815E-4
围绕	12	v	1.7873367E-4
监测	12	vn	1.7873367E-4
三定	12	n	1.7873367E-4
园区	12	n	1.7873367E-4
清理	12	v	1.7873367E-4
责任人	12	n	1.7873367E-4
收到	12	v	1.7873367E-4
周期	12	n	1.7873367E-4
参阅	12	v	1.7873367E-4
用人	12	vi	1.7873367E-4
自行	12	d	1.7873367E-4
你们	12	rr	1.7873367E-4
房地	12	n	1.7873367E-4
动员	12	v	1.7873367E-4
网络	12	n	1.7873367E-4
浆液	12	n	1.7873367E-4
会计	12	n	1.7873367E-4
室内	12	s	1.7873367E-4
思路	12	n	1.7873367E-4
总公司	12	n	1.7873367E-4
收集	12	v	1.7873367E-4
购置	12	v	1.7873367E-4
考试	12	vn	1.7873367E-4
加工	12	vn	1.7873367E-4
身份	12	n	1.7873367E-4
掌握	12	v	1.7873367E-4
技能	12	n	1.7873367E-4
临时	12	b	1.7873367E-4
素质	12	n	1.7873367E-4
车辆	12	n	1.7873367E-4
姓名	12	n	1.7873367E-4
单体	12	n	1.7873367E-4
异议	12	n	1.7873367E-4
遏制	12	vn	1.7873367E-4
订立	12	v	1.7873367E-4
能够	12	v	1.7873367E-4
重视	12	v	1.7873367E-4
层次	12	n	1.7873367E-4
持有	12	v	1.7873367E-4
客户	12	n	1.7873367E-4
现役	12	b	1.7873367E-4
激励	12	v	1.7873367E-4
一经	12	d	1.7873367E-4
长效	12	b	1.7873367E-4
能耗	12	n	1.7873367E-4
立即	12	d	1.7873367E-4
实时	12	n	1.7873367E-4
解除	12	v	1.7873367E-4
公安	11	n	1.638392E-4
反馈	11	vn	1.638392E-4
圆满	11	ad	1.638392E-4
严禁	11	v	1.638392E-4
行政区域	11	n	1.638392E-4
压力	11	n	1.638392E-4
股份	11	n	1.638392E-4
平稳	11	ad	1.638392E-4
之间	11	f	1.638392E-4
低于	11	v	1.638392E-4
改变	11	v	1.638392E-4
规范化	11	vn	1.638392E-4
实物	11	n	1.638392E-4
改进	11	v	1.638392E-4
遵守	11	v	1.638392E-4
注重	11	v	1.638392E-4
公章	11	n	1.638392E-4
土方	11	n	1.638392E-4
行风	11	n	1.638392E-4
子女	11	n	1.638392E-4
有所	11	v	1.638392E-4
行驶	11	vn	1.638392E-4
中介	11	n	1.638392E-4
实践	11	vn	1.638392E-4
职能	11	n	1.638392E-4
昌平	11	ns	1.638392E-4
春季	11	t	1.638392E-4
初步	11	b	1.638392E-4
整合	11	vn	1.638392E-4
说明	11	v	1.638392E-4
政风	11	n	1.638392E-4
墙体	11	n	1.638392E-4
另行	11	d	1.638392E-4
占用	11	v	1.638392E-4
使用权	11	n	1.638392E-4
用地	11	n	1.638392E-4
依托	11	v	1.638392E-4
截止	11	vn	1.638392E-4
注意	11	v	1.638392E-4
他人	11	rr	1.638392E-4
只能	11	v	1.638392E-4
职业	11	n	1.638392E-4
勘察	11	vn	1.638392E-4
整顿	11	v	1.638392E-4
产生	11	v	1.638392E-4
分公司	11	n	1.638392E-4
房山区	11	ns	1.638392E-4
犯罪	11	vn	1.638392E-4
关注	11	v	1.638392E-4
批复	11	vn	1.638392E-4
工矿	11	b	1.638392E-4
月份	11	n	1.638392E-4
移送	11	v	1.638392E-4
所属	11	vn	1.638392E-4
难点	11	n	1.638392E-4
信访	10	n	1.4894473E-4
楼房	10	n	1.4894473E-4
尚未	10	d	1.4894473E-4
超额	10	vd	1.4894473E-4
如何	10	ryv	1.4894473E-4
类型	10	n	1.4894473E-4
译本	10	n	1.4894473E-4
办公	10	vi	1.4894473E-4
总量	10	n	1.4894473E-4
除外	10	vi	1.4894473E-4
水泥	10	n	1.4894473E-4
留存	10	v	1.4894473E-4
政务	10	n	1.4894473E-4
案例	10	n	1.4894473E-4
建筑物	10	n	1.4894473E-4
来京	10	v	1.4894473E-4
查询	10	vn	1.4894473E-4
隐蔽	10	a	1.4894473E-4
同期	10	f	1.4894473E-4
财政	10	n	1.4894473E-4
细化	10	v	1.4894473E-4
重新	10	d	1.4894473E-4
升级	10	vi	1.4894473E-4
不同	10	a	1.4894473E-4
面试	10	vn	1.4894473E-4
主任委员	10	n	1.4894473E-4
出让	10	vn	1.4894473E-4
环保	10	n	1.4894473E-4
分段	10	vd	1.4894473E-4
中关村	10	ns	1.4894473E-4
标识	10	n	1.4894473E-4
配备	10	v	1.4894473E-4
社保	10	vn	1.4894473E-4
加密	10	vn	1.4894473E-4
点评	10	v	1.4894473E-4
虚报	10	v	1.4894473E-4
研发	10	v	1.4894473E-4
屋面	10	n	1.4894473E-4
通知书	10	n	1.4894473E-4
手段	10	n	1.4894473E-4
事实	10	n	1.4894473E-4
特殊	10	a	1.4894473E-4
用量	10	n	1.4894473E-4
网格	10	n	1.4894473E-4
中文	10	nz	1.4894473E-4
取样	10	vi	1.4894473E-4
编号	10	n	1.4894473E-4
正确	10	ad	1.4894473E-4
热线	10	n	1.4894473E-4
妥善	10	ad	1.4894473E-4
公证处	10	n	1.4894473E-4
转让	10	vn	1.4894473E-4
房改	10	vi	1.4894473E-4
防止	10	v	1.4894473E-4
并轨	10	vn	1.4894473E-4
快速	10	d	1.4894473E-4
全力	10	d	1.4894473E-4
大厦	10	n	1.4894473E-4
补充	10	vn	1.4894473E-4
公务	10	n	1.4894473E-4
政策性	10	n	1.4894473E-4
必要	10	a	1.4894473E-4
以来	10	f	1.4894473E-4
有利于	10	v	1.4894473E-4
概述	10	v	1.4894473E-4
接受	10	v	1.4894473E-4
成本	10	n	1.4894473E-4
吊销	10	v	1.4894473E-4
现象	10	n	1.4894473E-4
弄虚作假	10	vl	1.4894473E-4
隐瞒	10	v	1.4894473E-4
一线	10	n	1.4894473E-4
东城区	10	ns	1.4894473E-4
投入	10	vn	1.4894473E-4
初审	10	vn	1.4894473E-4
密闭	10	vd	1.4894473E-4
引入	10	v	1.4894473E-4
扎实	10	a	1.4894473E-4
上年	10	t	1.4894473E-4
力争	10	v	1.4894473E-4
人数	9	n	1.3405025E-4
承重	9	vi	1.3405025E-4
自有	9	b	1.3405025E-4
便民	9	vn	1.3405025E-4
多种	9	m	1.3405025E-4
工资	9	n	1.3405025E-4
金地	9	nz	1.3405025E-4
北京市人大常委会	9	nt	1.3405025E-4
国内	9	s	1.3405025E-4
示意图	9	n	1.3405025E-4
近年来	9	dl	1.3405025E-4
基准	9	n	1.3405025E-4
因素	9	n	1.3405025E-4
部队	9	n	1.3405025E-4
化解	9	v	1.3405025E-4
百姓	9	n	1.3405025E-4
办发	9	v	1.3405025E-4
之一	9	rz	1.3405025E-4
国务院办公厅	9	nt	1.3405025E-4
终止	9	v	1.3405025E-4
转移	9	v	1.3405025E-4
劳动	9	vn	1.3405025E-4
金融	9	n	1.3405025E-4
转包	9	v	1.3405025E-4
节约	9	v	1.3405025E-4
参照	9	v	1.3405025E-4
终身	9	n	1.3405025E-4
细则	9	n	1.3405025E-4
夹心	9	b	1.3405025E-4
周岁	9	t	1.3405025E-4
生产线	9	n	1.3405025E-4
衔接	9	vi	1.3405025E-4
海淀区	9	ns	1.3405025E-4
营业	9	vn	1.3405025E-4
正式	9	ad	1.3405025E-4
丰台区	9	ns	1.3405025E-4
筹集	9	v	1.3405025E-4
巡查	9	vn	1.3405025E-4
强调	9	v	1.3405025E-4
力量	9	n	1.3405025E-4
文化	9	n	1.3405025E-4
准确	9	ad	1.3405025E-4
体育	9	n	1.3405025E-4
施行	9	v	1.3405025E-4
舆论	9	n	1.3405025E-4
前期	9	f	1.3405025E-4
危险	9	an	1.3405025E-4
同志	9	n	1.3405025E-4
今后	9	t	1.3405025E-4
十一	9	m	1.3405025E-4
事宜	9	n	1.3405025E-4
处以	9	v	1.3405025E-4
适当	9	ad	1.3405025E-4
保险	9	n	1.3405025E-4
卫生	9	an	1.3405025E-4
构造	9	n	1.3405025E-4
认定	9	v	1.3405025E-4
通用	9	vn	1.3405025E-4
各级	9	r	1.3405025E-4
医疗	9	n	1.3405025E-4
明显	9	a	1.3405025E-4
召开	9	v	1.3405025E-4
不足	9	v	1.3405025E-4
录入	9	v	1.3405025E-4
借鉴	9	v	1.3405025E-4
生命	9	n	1.3405025E-4
土石方	9	n	1.3405025E-4
复试	9	vn	1.3405025E-4
设防	9	vn	1.3405025E-4
业绩	9	n	1.3405025E-4
规章	9	n	1.3405025E-4
效果	9	n	1.3405025E-4
至少	9	d	1.3405025E-4
部委	9	n	1.3405025E-4
自律	9	vn	1.3405025E-4
签署	9	v	1.3405025E-4
比较	9	d	1.3405025E-4
虚假	9	a	1.3405025E-4
涉嫌	9	v	1.3405025E-4
组建	9	v	1.3405025E-4
乘坐	9	v	1.3405025E-4
结构性	9	n	1.3405025E-4
独立	9	a	1.3405025E-4
现行	9	b	1.3405025E-4
上岗	8	vi	1.1915578E-4
工人	8	n	1.1915578E-4
复审	8	v	1.1915578E-4
此次	8	rz	1.1915578E-4
紧紧	8	d	1.1915578E-4
缴存	8	v	1.1915578E-4
永久性	8	n	1.1915578E-4
稳定性	8	n	1.1915578E-4
竞争	8	v	1.1915578E-4
渠道	8	n	1.1915578E-4
限定	8	v	1.1915578E-4
论证	8	v	1.1915578E-4
房间	8	n	1.1915578E-4
凭证	8	n	1.1915578E-4
处置	8	v	1.1915578E-4
基地	8	n	1.1915578E-4
水下	8	s	1.1915578E-4
公园	8	n	1.1915578E-4
市民	8	n	1.1915578E-4
跟踪	8	vd	1.1915578E-4
传统	8	n	1.1915578E-4
车站	8	n	1.1915578E-4
全额	8	n	1.1915578E-4
惩戒	8	vn	1.1915578E-4
迟到	8	vi	1.1915578E-4
军人	8	n	1.1915578E-4
克服	8	v	1.1915578E-4
二手	8	b	1.1915578E-4
居室	8	n	1.1915578E-4
组合	8	vn	1.1915578E-4
监察	8	vn	1.1915578E-4
经费	8	n	1.1915578E-4
气体	8	n	1.1915578E-4
收益	8	n	1.1915578E-4
岗位	8	n	1.1915578E-4
经过	8	p	1.1915578E-4
细部	8	n	1.1915578E-4
发出	8	v	1.1915578E-4
抵押	8	vn	1.1915578E-4
私房	8	n	1.1915578E-4
输入	8	vn	1.1915578E-4
危险性	8	n	1.1915578E-4
阳光	8	nz	1.1915578E-4
机头	8	n	1.1915578E-4
公平	8	a	1.1915578E-4
海淀	8	ns	1.1915578E-4
季度	8	n	1.1915578E-4
近日	8	t	1.1915578E-4
日月	8	n	1.1915578E-4
高处	8	s	1.1915578E-4
把握	8	v	1.1915578E-4
精度	8	n	1.1915578E-4
仍然	8	d	1.1915578E-4
肯定	8	v	1.1915578E-4
分割	8	v	1.1915578E-4
比例	8	n	1.1915578E-4
出售	8	v	1.1915578E-4
曝光	8	vi	1.1915578E-4
解释	8	vn	1.1915578E-4
遵照	8	v	1.1915578E-4
呼叫	8	v	1.1915578E-4
现有	8	vn	1.1915578E-4
成为	8	v	1.1915578E-4
遇到	8	v	1.1915578E-4
结算	8	vn	1.1915578E-4
代理	8	vn	1.1915578E-4
温度	8	n	1.1915578E-4
先进	8	a	1.1915578E-4
下车	8	vi	1.1915578E-4
课题	8	n	1.1915578E-4
保修	8	vn	1.1915578E-4
置业	8	n	1.1915578E-4
抢险	8	vi	1.1915578E-4
持证	8	v	1.1915578E-4
稳步	8	d	1.1915578E-4
完整	8	a	1.1915578E-4
变形	8	vi	1.1915578E-4
付款	8	vn	1.1915578E-4
期满	8	vi	1.1915578E-4
按揭	8	vn	1.1915578E-4
属于	8	v	1.1915578E-4
制订	8	v	1.1915578E-4
门槛	8	n	1.1915578E-4
完税	8	vi	1.1915578E-4
落地	8	vi	1.1915578E-4
考察	8	v	1.1915578E-4
分钟	8	qt	1.1915578E-4
农民工	8	n	1.1915578E-4
缩短	8	v	1.1915578E-4
精细	8	ad	1.1915578E-4
损失	8	n	1.1915578E-4
足额	8	vd	1.1915578E-4
事件	8	n	1.1915578E-4
认识	7	v	1.0426131E-4
抽检	7	vn	1.0426131E-4
耗电量	7	n	1.0426131E-4
形象	7	n	1.0426131E-4
相互	7	d	1.0426131E-4
查房	7	vi	1.0426131E-4
调换	7	v	1.0426131E-4
联系人	7	n	1.0426131E-4
第十二	7	m	1.0426131E-4
重建	7	vn	1.0426131E-4
字号	7	n	1.0426131E-4
法制	7	n	1.0426131E-4
支取	7	v	1.0426131E-4
分行	7	n	1.0426131E-4
再生	7	vn	1.0426131E-4
丰台	7	ns	1.0426131E-4
规格	7	n	1.0426131E-4
年底	7	t	1.0426131E-4
迅速	7	ad	1.0426131E-4
本区	7	r	1.0426131E-4
完全	7	ad	1.0426131E-4
预留	7	v	1.0426131E-4
计价	7	vn	1.0426131E-4
实体	7	n	1.0426131E-4
打造	7	v	1.0426131E-4
整个	7	b	1.0426131E-4
劳务费	7	n	1.0426131E-4
人民币	7	n	1.0426131E-4
导致	7	v	1.0426131E-4
尺寸	7	n	1.0426131E-4
审计	7	vn	1.0426131E-4
体育场	7	n	1.0426131E-4
刑事	7	b	1.0426131E-4
未经	7	d	1.0426131E-4
变动	7	vn	1.0426131E-4
奠定	7	v	1.0426131E-4
出借	7	v	1.0426131E-4
艰巨	7	a	1.0426131E-4
受到	7	v	1.0426131E-4
分解	7	v	1.0426131E-4
当天	7	t	1.0426131E-4
综合治理	7	vl	1.0426131E-4
三位一体	7	nl	1.0426131E-4
人选	7	n	1.0426131E-4
考评	7	vn	1.0426131E-4
更换	7	v	1.0426131E-4
征地	7	vn	1.0426131E-4
牢固	7	ad	1.0426131E-4
文号	7	n	1.0426131E-4
一些	7	mq	1.0426131E-4
合作	7	vn	1.0426131E-4
套管	7	n	1.0426131E-4
抓拍	7	v	1.0426131E-4
暂定	7	v	1.0426131E-4
高效	7	b	1.0426131E-4
贡献	7	n	1.0426131E-4
伪造	7	v	1.0426131E-4
出厂	7	vi	1.0426131E-4
出口	7	vn	1.0426131E-4
器具	7	n	1.0426131E-4
周边	7	n	1.0426131E-4
大气	7	n	1.0426131E-4
完工	7	vi	1.0426131E-4
委托书	7	n	1.0426131E-4
套数	7	n	1.0426131E-4
企业家	7	n	1.0426131E-4
共有	7	v	1.0426131E-4
预付款	7	n	1.0426131E-4
享受	7	vn	1.0426131E-4
户口本	7	n	1.0426131E-4
预订	7	v	1.0426131E-4
注明	7	v	1.0426131E-4
广泛	7	ad	1.0426131E-4
成交	7	v	1.0426131E-4
二级	7	b	1.0426131E-4
考生	7	n	1.0426131E-4
第七	7	m	1.0426131E-4
影像	7	n	1.0426131E-4
人力	7	n	1.0426131E-4
原香嘉	7	nr	1.0426131E-4
月月	7	n	1.0426131E-4
相当	7	d	1.0426131E-4
区间	7	n	1.0426131E-4
体检	7	vi	1.0426131E-4
当前	7	t	1.0426131E-4
暂住证	7	n	1.0426131E-4
中共中央	7	nt	1.0426131E-4
大厅	7	n	1.0426131E-4
用工	7	vn	1.0426131E-4
固定	7	v	1.0426131E-4
融资	7	vn	1.0426131E-4
繁重	7	a	1.0426131E-4
国际	7	n	1.0426131E-4
强制性	7	n	1.0426131E-4
担保	7	v	1.0426131E-4
储蓄	7	vn	1.0426131E-4
就业	7	vn	1.0426131E-4
管理处	7	n	1.0426131E-4
体现	7	v	1.0426131E-4
测绘	7	vn	1.0426131E-4
事务	7	n	1.0426131E-4
复合	7	vn	1.0426131E-4
投标人	7	n	1.0426131E-4
分工	7	vn	1.0426131E-4
网球	7	n	1.0426131E-4
装置	7	n	1.0426131E-4
一方面	7	c	1.0426131E-4
行使	7	v	1.0426131E-4
地块	7	n	1.0426131E-4
契机	7	n	1.0426131E-4
天气	7	n	1.0426131E-4
公众	7	n	1.0426131E-4
即日	7	t	1.0426131E-4
听从	7	v	1.0426131E-4
死亡	7	vn	1.0426131E-4
抢修	7	vn	1.0426131E-4
脱离	7	v	1.0426131E-4
试验室	7	n	1.0426131E-4
航空	7	n	1.0426131E-4
怀柔	7	ns	1.0426131E-4
组成	7	v	1.0426131E-4
纲要	6	n	8.936683E-5
制约	6	vn	8.936683E-5
每年	6	r	8.936683E-5
李玲	6	nr	8.936683E-5
当年	6	t	8.936683E-5
压缩	6	v	8.936683E-5
自觉	6	ad	8.936683E-5
之后	6	f	8.936683E-5
公安局	6	n	8.936683E-5
疾病	6	n	8.936683E-5
标牌	6	n	8.936683E-5
存入	6	v	8.936683E-5
查找	6	v	8.936683E-5
铁建	6	nr2	8.936683E-5
最终	6	d	8.936683E-5
巡视	6	v	8.936683E-5
变相	6	vd	8.936683E-5
框架	6	n	8.936683E-5
第十三	6	m	8.936683E-5
继承	6	v	8.936683E-5
公益	6	n	8.936683E-5
基坑	6	n	8.936683E-5
世界	6	n	8.936683E-5
主题	6	n	8.936683E-5
商务部	6	n	8.936683E-5
投诉	6	vn	8.936683E-5
报表	6	n	8.936683E-5
城建	6	n	8.936683E-5
逐一	6	d	8.936683E-5
查实	6	v	8.936683E-5
合计	6	v	8.936683E-5
隧道	6	n	8.936683E-5
定位	6	vd	8.936683E-5
政发	6	vn	8.936683E-5
营业执照	6	n	8.936683E-5
监督员	6	n	8.936683E-5
投融资	6	n	8.936683E-5
砂浆	6	n	8.936683E-5
品质	6	n	8.936683E-5
转发	6	v	8.936683E-5
布置	6	v	8.936683E-5
空调	6	n	8.936683E-5
引起	6	v	8.936683E-5
成功	6	ad	8.936683E-5
程度	6	n	8.936683E-5
梳理	6	v	8.936683E-5
郭英杰	6	nr	8.936683E-5
更新	6	v	8.936683E-5
满意	6	v	8.936683E-5
杜绝	6	v	8.936683E-5
牵头	6	vd	8.936683E-5
高层	6	n	8.936683E-5
战略	6	n	8.936683E-5
人工	6	b	8.936683E-5
挂失	6	vi	8.936683E-5
厂家	6	n	8.936683E-5
以外	6	f	8.936683E-5
分为	6	v	8.936683E-5
依靠	6	v	8.936683E-5
承揽	6	v	8.936683E-5
养老	6	vn	8.936683E-5
排放	6	vn	8.936683E-5
开挖	6	vn	8.936683E-5
面临	6	v	8.936683E-5
类别	6	n	8.936683E-5
帷幕	6	n	8.936683E-5
三结合	6	n	8.936683E-5
宏观	6	n	8.936683E-5
速度	6	n	8.936683E-5
现状	6	n	8.936683E-5
电梯	6	n	8.936683E-5
完备	6	a	8.936683E-5
回落	6	vi	8.936683E-5
标注	6	v	8.936683E-5
接待	6	vn	8.936683E-5
管道	6	n	8.936683E-5
武警	6	n	8.936683E-5
翻身	6	vi	8.936683E-5
填报	6	v	8.936683E-5
室外	6	s	8.936683E-5
家园	6	n	8.936683E-5
多次	6	mq	8.936683E-5
地层	6	n	8.936683E-5
人均	6	a	8.936683E-5
做法	6	n	8.936683E-5
工序	6	n	8.936683E-5
手续费	6	n	8.936683E-5
法人	6	n	8.936683E-5
以免	6	c	8.936683E-5
直属	6	b	8.936683E-5
手机	6	n	8.936683E-5
改建	6	v	8.936683E-5
举措	6	n	8.936683E-5
试验	6	vn	8.936683E-5
合法性	6	n	8.936683E-5
抽取	6	v	8.936683E-5
市场化	6	vn	8.936683E-5
巨大	6	a	8.936683E-5
代为	6	v	8.936683E-5
文字	6	n	8.936683E-5
扩建	6	vn	8.936683E-5
复查	6	v	8.936683E-5
投机性	6	n	8.936683E-5
届满	6	vi	8.936683E-5
浇筑	6	vn	8.936683E-5
数额	6	n	8.936683E-5
获得	6	v	8.936683E-5
预期	6	v	8.936683E-5
方向	6	n	8.936683E-5
单独	6	d	8.936683E-5
长子	6	n	8.936683E-5
破解	6	v	8.936683E-5
跨度	6	n	8.936683E-5
明细表	6	n	8.936683E-5
优质	6	b	8.936683E-5
春节	6	t	8.936683E-5
争取	6	v	8.936683E-5
工作组	6	n	8.936683E-5
赔偿	6	vn	8.936683E-5
协商	6	vd	8.936683E-5
通州区	6	ns	8.936683E-5
顺义区	6	ns	8.936683E-5
远程	6	b	8.936683E-5
编码	6	n	8.936683E-5
人事	6	n	8.936683E-5
一体化	6	vn	8.936683E-5
真实	6	an	8.936683E-5
闭合	6	vn	8.936683E-5
高性能	6	n	8.936683E-5
不良	6	a	8.936683E-5
笔试	6	n	8.936683E-5
损害	6	v	8.936683E-5
详细	6	a	8.936683E-5
入账	6	vi	8.936683E-5
包租	6	v	8.936683E-5
底线	6	n	8.936683E-5
中国人民银行	6	nt	8.936683E-5
龙泉	6	ns	8.936683E-5
失信	6	vi	8.936683E-5
再次	6	d	8.936683E-5
即可	6	v	8.936683E-5
基金	6	n	8.936683E-5
排名	6	vn	8.936683E-5
服从	6	v	8.936683E-5
官方	6	n	8.936683E-5
创造	6	v	8.936683E-5
赵斌	6	nr	8.936683E-5
引发	6	v	8.936683E-5
雨水	6	n	8.936683E-5
名单	6	n	8.936683E-5
亲自	6	d	8.936683E-5
抑制	6	v	8.936683E-5
积水	6	n	8.936683E-5
保护性	6	b	8.936683E-5
陆续	6	d	8.936683E-5
黄兆利	6	nr	8.936683E-5
另一方面	6	c	8.936683E-5
拥有	6	v	8.936683E-5
从而	6	c	8.936683E-5
指挥	6	vn	8.936683E-5
聘用	6	v	8.936683E-5
低价位	6	n	8.936683E-5
均匀	6	a	8.936683E-5
年收入	6	n	8.936683E-5
陈英盈	6	nr	8.936683E-5
物流	6	n	8.936683E-5
党组织	6	n	8.936683E-5
开盘	6	vi	8.936683E-5
这些	5	rz	7.4472366E-5
运用	5	v	7.4472366E-5
大大	5	d	7.4472366E-5
全局	5	n	7.4472366E-5
税收	5	n	7.4472366E-5
生效	5	vi	7.4472366E-5
奖励	5	v	7.4472366E-5
现金	5	n	7.4472366E-5
前端	5	f	7.4472366E-5
真实性	5	n	7.4472366E-5
超出	5	v	7.4472366E-5
大队	5	n	7.4472366E-5
比重	5	n	7.4472366E-5
人本	5	n	7.4472366E-5
注销	5	v	7.4472366E-5
区政府	5	n	7.4472366E-5
支出	5	n	7.4472366E-5
第十九	5	m	7.4472366E-5
行车	5	vn	7.4472366E-5
氛围	5	n	7.4472366E-5
不符	5	v	7.4472366E-5
特征	5	n	7.4472366E-5
国家机关	5	nl	7.4472366E-5
余额	5	n	7.4472366E-5
外地	5	s	7.4472366E-5
原址	5	n	7.4472366E-5
小时	5	n	7.4472366E-5
混合	5	vd	7.4472366E-5
示范区	5	n	7.4472366E-5
入围	5	v	7.4472366E-5
群体	5	n	7.4472366E-5
查验	5	vn	7.4472366E-5
突破	5	vn	7.4472366E-5
透明	5	a	7.4472366E-5
场所	5	n	7.4472366E-5
申购	5	vn	7.4472366E-5
转化	5	v	7.4472366E-5
本年	5	t	7.4472366E-5
效益	5	n	7.4472366E-5
现代化	5	vn	7.4472366E-5
委办局	5	n	7.4472366E-5
真正	5	d	7.4472366E-5
上升	5	vi	7.4472366E-5
计入	5	v	7.4472366E-5
专利	5	n	7.4472366E-5
进步	5	vn	7.4472366E-5
用途	5	n	7.4472366E-5
后果	5	n	7.4472366E-5
废止	5	v	7.4472366E-5
垂直	5	vd	7.4472366E-5
适时	5	ad	7.4472366E-5
号令	5	n	7.4472366E-5
集成	5	v	7.4472366E-5
相同	5	a	7.4472366E-5
照顾	5	v	7.4472366E-5
前提	5	n	7.4472366E-5
辅助	5	vd	7.4472366E-5
关心	5	v	7.4472366E-5
授权	5	v	7.4472366E-5
拖延	5	v	7.4472366E-5
序号	5	n	7.4472366E-5
评议	5	vn	7.4472366E-5
合力	5	n	7.4472366E-5
标记	5	v	7.4472366E-5
经理	5	n	7.4472366E-5
人大	5	n	7.4472366E-5
卫生间	5	n	7.4472366E-5
身体	5	n	7.4472366E-5
价值	5	n	7.4472366E-5
大幅	5	d	7.4472366E-5
有形	5	b	7.4472366E-5
构配件	5	n	7.4472366E-5
信贷	5	n	7.4472366E-5
盖章	5	vi	7.4472366E-5
方正	5	nz	7.4472366E-5
通州	5	ns	7.4472366E-5
砂石	5	n	7.4472366E-5
近期	5	t	7.4472366E-5
解读	5	v	7.4472366E-5
卫生局	5	n	7.4472366E-5
开放	5	v	7.4472366E-5
城区	5	n	7.4472366E-5
百分点	5	n	7.4472366E-5
整理	5	v	7.4472366E-5
幕墙	5	n	7.4472366E-5
房产	5	n	7.4472366E-5
粉煤灰	5	n	7.4472366E-5
门窗	5	n	7.4472366E-5
强烈	5	ad	7.4472366E-5
断面	5	n	7.4472366E-5
强制	5	v	7.4472366E-5
第十	5	m	7.4472366E-5
个人所得税	5	n	7.4472366E-5
平行	5	vd	7.4472366E-5
十二	5	m	7.4472366E-5
球形	5	n	7.4472366E-5
物品	5	n	7.4472366E-5
随意	5	ad	7.4472366E-5
保管	5	v	7.4472366E-5
未来	5	t	7.4472366E-5
本期	5	r	7.4472366E-5
耐久	5	a	7.4472366E-5
决策	5	vn	7.4472366E-5
总产值	5	n	7.4472366E-5
并举	5	vi	7.4472366E-5
选定	5	v	7.4472366E-5
财物	5	n	7.4472366E-5
亚太	5	b	7.4472366E-5
回迁	5	vn	7.4472366E-5
配偶	5	n	7.4472366E-5
三期	5	b	7.4472366E-5
造型	5	n	7.4472366E-5
可能	5	v	7.4472366E-5
第五	5	m	7.4472366E-5
此外	5	c	7.4472366E-5
省市	5	n	7.4472366E-5
理念	5	n	7.4472366E-5
帮助	5	v	7.4472366E-5
已婚	5	vn	7.4472366E-5
第六	5	m	7.4472366E-5
交叉	5	vn	7.4472366E-5
公正	5	ad	7.4472366E-5
直属机关	5	nl	7.4472366E-5
驾车	5	vi	7.4472366E-5
沟通	5	vn	7.4472366E-5
无法	5	vd	7.4472366E-5
从严	5	d	7.4472366E-5
如实	5	vd	7.4472366E-5
干扰	5	v	7.4472366E-5
大面积	5	d	7.4472366E-5
恶劣	5	a	7.4472366E-5
府第	5	n	7.4472366E-5
石景山	5	ns	7.4472366E-5
入口	5	n	7.4472366E-5
有力	5	a	7.4472366E-5
密封	5	vn	7.4472366E-5
阅读	5	v	7.4472366E-5
优秀	5	a	7.4472366E-5
奥林匹克	5	nz	7.4472366E-5
障碍	5	n	7.4472366E-5
态势	5	n	7.4472366E-5
便于	5	v	7.4472366E-5
沉降	5	vn	7.4472366E-5
新城	5	n	7.4472366E-5
参考	5	v	7.4472366E-5
归集	5	v	7.4472366E-5
截至	5	v	7.4472366E-5
收费	5	vn	7.4472366E-5
铝合金	5	n	7.4472366E-5
生态	5	n	7.4472366E-5
此前	5	t	7.4472366E-5
政治	5	n	7.4472366E-5
颁布	5	v	7.4472366E-5
源头	5	n	7.4472366E-5
公交	5	b	7.4472366E-5
财务	5	n	7.4472366E-5
停业	5	vi	7.4472366E-5
拖欠	5	v	7.4472366E-5
自我	5	rr	7.4472366E-5
三级	5	b	7.4472366E-5
厨房	5	n	7.4472366E-5
专业化	5	vi	7.4472366E-5
讲座	5	n	7.4472366E-5
左右	5	m	7.4472366E-5
各界	5	rz	7.4472366E-5
大量	5	m	7.4472366E-5
处分	5	v	7.4472366E-5
舒适度	5	n	7.4472366E-5
树立	5	v	7.4472366E-5
军警	5	n	7.4472366E-5
清洁	5	ad	7.4472366E-5
调配	5	v	7.4472366E-5
堵塞	4	v	5.957789E-5
存储	4	vn	5.957789E-5
首先	4	c	5.957789E-5
管制	4	vn	5.957789E-5
第四十二	4	m	5.957789E-5
耐心	4	a	5.957789E-5
抽样	4	vn	5.957789E-5
依照	4	p	5.957789E-5
苑选	4	nr	5.957789E-5
测评	4	vn	5.957789E-5
追溯	4	v	5.957789E-5
入学	4	vn	5.957789E-5
挂钩	4	vi	5.957789E-5
盘活	4	v	5.957789E-5
中低收入	4	n	5.957789E-5
起重机	4	n	5.957789E-5
脚手架	4	n	5.957789E-5
供热	4	vn	5.957789E-5
