加密	1	vn	2.9800929E-5
这样	1	rzv	2.9800929E-5
精炼	1	a	2.9800929E-5
自理	1	vi	2.9800929E-5
团体	1	n	2.9800929E-5
核实	1	v	2.9800929E-5
现况	1	n	2.9800929E-5
卫生间	1	n	2.9800929E-5
背后	1	f	2.9800929E-5
上代	1	n	2.9800929E-5
不予	1	v	2.9800929E-5
责成	1	v	2.9800929E-5
危险性	1	n	2.9800929E-5
厂房	1	n	2.9800929E-5
数百	1	m	2.9800929E-5
颜波	1	nr	2.9800929E-5
壹拾	1	m	2.9800929E-5
面临	1	v	2.9800929E-5
反复	1	d	2.9800929E-5
分清	1	v	2.9800929E-5
不仅	1	c	2.9800929E-5
诉讼	1	vn	2.9800929E-5
有待	1	v	2.9800929E-5
外形	1	n	2.9800929E-5
兴工	1	v	2.9800929E-5
简陋	1	a	2.9800929E-5
限量	1	vd	2.9800929E-5
记载	1	v	2.9800929E-5
时期	1	n	2.9800929E-5
王四	1	nr	2.9800929E-5
还有	1	v	2.9800929E-5
购置费	1	n	2.9800929E-5
打下	1	v	2.9800929E-5
瞒报	1	v	2.9800929E-5
守法	1	vd	2.9800929E-5
配重	1	n	2.9800929E-5
考评	1	vn	2.9800929E-5
莲石	1	nr2	2.9800929E-5
速度	1	n	2.9800929E-5
收尾	1	vn	2.9800929E-5
供电	1	vn	2.9800929E-5
防冻	1	vn	2.9800929E-5
与会	1	vn	2.9800929E-5
区级	1	b	2.9800929E-5
证券	1	n	2.9800929E-5
杂志社	1	n	2.9800929E-5
第三十七	1	m	2.9800929E-5
第三十一	1	m	2.9800929E-5
预付	1	v	2.9800929E-5
切身	1	b	2.9800929E-5
减免	1	v	2.9800929E-5
净化	1	vn	2.9800929E-5
计量	1	vn	2.9800929E-5
通顺	1	a	2.9800929E-5
上下	1	f	2.9800929E-5
途径	1	n	2.9800929E-5
一体	1	n	2.9800929E-5
评分	1	vn	2.9800929E-5
海淀	1	ns	2.9800929E-5
农场	1	n	2.9800929E-5
骨干	1	n	2.9800929E-5
完毕	1	vi	2.9800929E-5
出版	1	vn	2.9800929E-5
影壁	1	n	2.9800929E-5
综治	1	vn	2.9800929E-5
参评	1	vn	2.9800929E-5
生水	1	n	2.9800929E-5
压强	1	n	2.9800929E-5
粉刷	1	vn	2.9800929E-5
小孩	1	n	2.9800929E-5
死角	1	n	2.9800929E-5
入座	1	vi	2.9800929E-5
明细	1	b	2.9800929E-5
三二	1	m	2.9800929E-5
南方	1	s	2.9800929E-5
高标准	1	d	2.9800929E-5
身份	1	n	2.9800929E-5
吊放	1	v	2.9800929E-5
宽敞	1	a	2.9800929E-5
初见成效	1	vl	2.9800929E-5
利民	1	v	2.9800929E-5
监察部门	1	n	2.9800929E-5
防灾	1	vn	2.9800929E-5
白蚁	1	n	2.9800929E-5
率直	1	a	2.9800929E-5
一下	1	mq	2.9800929E-5
停车位	1	n	2.9800929E-5
相间	1	v	2.9800929E-5
会上	1	t	2.9800929E-5
建明	1	nr2	2.9800929E-5
抽签	1	vi	2.9800929E-5
舆论	1	n	2.9800929E-5
碱性	1	n	2.9800929E-5
抓手	1	n	2.9800929E-5
成品	1	n	2.9800929E-5
储藏室	1	n	2.9800929E-5
致函	1	v	2.9800929E-5
阻隔	1	v	2.9800929E-5
房价	1	n	2.9800929E-5
日本	1	nsf	2.9800929E-5
前期	1	f	2.9800929E-5
范端文	1	nr	2.9800929E-5
近日	1	t	2.9800929E-5
教委	1	n	2.9800929E-5
路路路路路路路路路路路特	1	nrf	2.9800929E-5
文物	1	n	2.9800929E-5
识别	1	vn	2.9800929E-5
房产	1	n	2.9800929E-5
客观	1	a	2.9800929E-5
深度	1	n	2.9800929E-5
许可	1	vn	2.9800929E-5
杏花	1	n	2.9800929E-5
孙炜	1	nr	2.9800929E-5
自由度	1	n	2.9800929E-5
姚毅	1	nr	2.9800929E-5
有意	1	d	2.9800929E-5
预测	1	vn	2.9800929E-5
孔恒	1	nr	2.9800929E-5
预估	1	v	2.9800929E-5
延期	1	vd	2.9800929E-5
龙头	1	n	2.9800929E-5
臭味	1	n	2.9800929E-5
合格证	1	n	2.9800929E-5
提起	1	v	2.9800929E-5
出生	1	vi	2.9800929E-5
刀刃	1	n	2.9800929E-5
浮力	1	n	2.9800929E-5
主讲	1	v	2.9800929E-5
平顺	1	ns	2.9800929E-5
外观	1	n	2.9800929E-5
富华	1	nz	2.9800929E-5
砖墙	1	n	2.9800929E-5
浩如烟海	1	vl	2.9800929E-5
鞭策	1	vn	2.9800929E-5
世行	1	n	2.9800929E-5
应有	1	v	2.9800929E-5
职权	1	n	2.9800929E-5
设定	1	v	2.9800929E-5
创优	1	v	2.9800929E-5
王树旗	1	nr	2.9800929E-5
奖优罚劣	1	vl	2.9800929E-5
特制	1	b	2.9800929E-5
机械化	1	vd	2.9800929E-5
委员	1	n	2.9800929E-5
积极向上	1	vl	2.9800929E-5
塑料	1	n	2.9800929E-5
容器	1	n	2.9800929E-5
适度	1	ad	2.9800929E-5
齐鸿	1	nr	2.9800929E-5
仍然	1	d	2.9800929E-5
适应	1	v	2.9800929E-5
差额	1	n	2.9800929E-5
十三	1	m	2.9800929E-5
严查	1	v	2.9800929E-5
第二十四	1	m	2.9800929E-5
允许	1	v	2.9800929E-5
肯定	1	v	2.9800929E-5
下部	1	f	2.9800929E-5
电台	1	n	2.9800929E-5
水闸	1	n	2.9800929E-5
级差	1	n	2.9800929E-5
上部	1	f	2.9800929E-5
检察院	1	n	2.9800929E-5
地税局	1	n	2.9800929E-5
人大代表	1	n	2.9800929E-5
孙连杰	1	nr	2.9800929E-5
职业道德	1	n	2.9800929E-5
循环	1	vn	2.9800929E-5
核算	1	vn	2.9800929E-5
水电费	1	n	2.9800929E-5
河北	1	ns	2.9800929E-5
集约化	1	vn	2.9800929E-5
十二	1	m	2.9800929E-5
老化	1	vi	2.9800929E-5
专款	1	n	2.9800929E-5
热情	1	an	2.9800929E-5
改良	1	v	2.9800929E-5
十九	1	m	2.9800929E-5
任有旺	1	nr	2.9800929E-5
电褥子	1	n	2.9800929E-5
非价格	1	b	2.9800929E-5
法人	1	n	2.9800929E-5
各自	1	rr	2.9800929E-5
编写	1	v	2.9800929E-5
丽日	1	n	2.9800929E-5
以内	1	f	2.9800929E-5
隶属	1	v	2.9800929E-5
搭建	1	v	2.9800929E-5
防汛	1	vn	2.9800929E-5
周转	1	v	2.9800929E-5
灭火	1	vi	2.9800929E-5
饰物	1	n	2.9800929E-5
昨日	1	t	2.9800929E-5
分区	1	n	2.9800929E-5
借入	1	v	2.9800929E-5
撤销	1	v	2.9800929E-5
函告	1	v	2.9800929E-5
村委会	1	n	2.9800929E-5
市容	1	n	2.9800929E-5
四方	1	n	2.9800929E-5
转运	1	v	2.9800929E-5
身心健康	1	nl	2.9800929E-5
处于	1	v	2.9800929E-5
保护区	1	n	2.9800929E-5
六日	1	t	2.9800929E-5
调入	1	v	2.9800929E-5
品行	1	n	2.9800929E-5
未来	1	t	2.9800929E-5
决算	1	n	2.9800929E-5
传达	1	v	2.9800929E-5
周四	1	t	2.9800929E-5
划分	1	vn	2.9800929E-5
异型	1	b	2.9800929E-5
合成	1	vn	2.9800929E-5
电器	1	n	2.9800929E-5
房管所	1	n	2.9800929E-5
起来	1	vf	2.9800929E-5
智能化	1	vn	2.9800929E-5
决策	1	n	2.9800929E-5
总产值	1	n	2.9800929E-5
锦悦	1	nr	2.9800929E-5
炉渣	1	n	2.9800929E-5
业务量	1	n	2.9800929E-5
回避	1	v	2.9800929E-5
并举	1	vi	2.9800929E-5
监管部门	1	n	2.9800929E-5
理顺	1	v	2.9800929E-5
周围	1	f	2.9800929E-5
主持	1	v	2.9800929E-5
今冬	1	t	2.9800929E-5
王建中	1	nr	2.9800929E-5
创造性	1	n	2.9800929E-5
纪律	1	n	2.9800929E-5
拼凑	1	v	2.9800929E-5
东郊	1	s	2.9800929E-5
差异	1	n	2.9800929E-5
手机	1	n	2.9800929E-5
自由	1	ad	2.9800929E-5
撰写	1	v	2.9800929E-5
大规模	1	b	2.9800929E-5
同级	1	b	2.9800929E-5
物力	1	n	2.9800929E-5
邓小平理论	1	n	2.9800929E-5
索取	1	v	2.9800929E-5
充气	1	vn	2.9800929E-5
狠抓	1	v	2.9800929E-5
计生委	1	n	2.9800929E-5
非金融	1	b	2.9800929E-5
中旬	1	t	2.9800929E-5
能动性	1	n	2.9800929E-5
当中	1	f	2.9800929E-5
预付款	1	n	2.9800929E-5
走过场	1	vi	2.9800929E-5
落后	1	a	2.9800929E-5
剔除	1	v	2.9800929E-5
嵌入	1	v	2.9800929E-5
预收款	1	n	2.9800929E-5
李博凯	1	nr	2.9800929E-5
援藏	1	vn	2.9800929E-5
强有力	1	bl	2.9800929E-5
产能	1	vn	2.9800929E-5
一起	1	s	2.9800929E-5
底数	1	n	2.9800929E-5
带头	1	vd	2.9800929E-5
排序	1	vn	2.9800929E-5
坚实	1	a	2.9800929E-5
报考者	1	n	2.9800929E-5
同心同德	1	dl	2.9800929E-5
拨付	1	v	2.9800929E-5
达成	1	v	2.9800929E-5
平均值	1	n	2.9800929E-5
车位	1	n	2.9800929E-5
楼门	1	n	2.9800929E-5
旅游	1	vn	2.9800929E-5
雨雪	1	n	2.9800929E-5
紧迫性	1	n	2.9800929E-5
当即	1	d	2.9800929E-5
真空	1	n	2.9800929E-5
管材	1	n	2.9800929E-5
西悦	1	nr	2.9800929E-5
巨大	1	a	2.9800929E-5
泰州市	1	ns	2.9800929E-5
预计	1	v	2.9800929E-5
舒适	1	a	2.9800929E-5
错别字	1	n	2.9800929E-5
生动	1	a	2.9800929E-5
胡晓勇	1	nr	2.9800929E-5
药方	1	n	2.9800929E-5
科学技术	1	n	2.9800929E-5
平谷	1	ns	2.9800929E-5
延庆	1	ns	2.9800929E-5
统称	1	v	2.9800929E-5
北国	1	s	2.9800929E-5
广泛	1	ad	2.9800929E-5
期末	1	t	2.9800929E-5
大调	1	n	2.9800929E-5
魏吉祥	1	nr	2.9800929E-5
走访	1	v	2.9800929E-5
与此同时	1	c	2.9800929E-5
管理人	1	n	2.9800929E-5
审定	1	vn	2.9800929E-5
代际	1	n	2.9800929E-5
扩张	1	vn	2.9800929E-5
总行	1	n	2.9800929E-5
拟订	1	v	2.9800929E-5
测定	1	vn	2.9800929E-5
税务	1	n	2.9800929E-5
张磊	1	nr	2.9800929E-5
附表	1	n	2.9800929E-5
宋庄	1	ns	2.9800929E-5
小于	1	v	2.9800929E-5
庭院	1	n	2.9800929E-5
重要性	1	n	2.9800929E-5
承发包	1	n	2.9800929E-5
科研	1	n	2.9800929E-5
形势	1	n	2.9800929E-5
温度	1	n	2.9800929E-5
择优	1	v	2.9800929E-5
发扬	1	v	2.9800929E-5
电价	1	n	2.9800929E-5
煤火	1	n	2.9800929E-5
王佐	1	nr	2.9800929E-5
成倍	1	d	2.9800929E-5
精确	1	a	2.9800929E-5
非国有	1	vn	2.9800929E-5
人力	1	n	2.9800929E-5
拆卸	1	v	2.9800929E-5
粗糙	1	a	2.9800929E-5
投机性	1	n	2.9800929E-5
医院	1	n	2.9800929E-5
届满	1	vi	2.9800929E-5
电焊	1	vn	2.9800929E-5
取信于民	1	nl	2.9800929E-5
收缴	1	v	2.9800929E-5
然后	1	c	2.9800929E-5
适宜	1	v	2.9800929E-5
噪声	1	n	2.9800929E-5
疏散	1	v	2.9800929E-5
留下	1	v	2.9800929E-5
代表性	1	n	2.9800929E-5
有望	1	v	2.9800929E-5
膨胀	1	vi	2.9800929E-5
勘察	1	vn	2.9800929E-5
严谨	1	a	2.9800929E-5
服务业	1	n	2.9800929E-5
套房	1	n	2.9800929E-5
邮政	1	n	2.9800929E-5
除此之外	1	c	2.9800929E-5
演练	1	vn	2.9800929E-5
数额	1	n	2.9800929E-5
龙骨	1	n	2.9800929E-5
保险费	1	n	2.9800929E-5
恶性	1	b	2.9800929E-5
嘉苑	1	nr	2.9800929E-5
三日	1	t	2.9800929E-5
方方面面	1	n	2.9800929E-5
主观	1	a	2.9800929E-5
敏感	1	a	2.9800929E-5
型号	1	n	2.9800929E-5
园林局	1	nt	2.9800929E-5
专家组	1	n	2.9800929E-5
转借	1	v	2.9800929E-5
王蕾	1	nr	2.9800929E-5
便利	1	v	2.9800929E-5
方可	1	d	2.9800929E-5
纠缠	1	v	2.9800929E-5
整顿	1	v	2.9800929E-5
归入	1	v	2.9800929E-5
拍照	1	vi	2.9800929E-5
后市	1	n	2.9800929E-5
备足	1	v	2.9800929E-5
近年	1	t	2.9800929E-5
财政性	1	n	2.9800929E-5
极大	1	ad	2.9800929E-5
王健中	1	nr	2.9800929E-5
户数	1	n	2.9800929E-5
破坏	1	v	2.9800929E-5
西区	1	n	2.9800929E-5
字样	1	n	2.9800929E-5
区长	1	n	2.9800929E-5
刻制	1	v	2.9800929E-5
名山	1	n	2.9800929E-5
交叉	1	vn	2.9800929E-5
撤回	1	v	2.9800929E-5
长距离	1	d	2.9800929E-5
新近	1	d	2.9800929E-5
灵活	1	a	2.9800929E-5
一氧化碳	1	n	2.9800929E-5
日丰	1	a	2.9800929E-5
意义	1	n	2.9800929E-5
充足	1	a	2.9800929E-5
明晰	1	v	2.9800929E-5
提炼	1	v	2.9800929E-5
无私奉献	1	vl	2.9800929E-5
报销	1	v	2.9800929E-5
折子	1	n	2.9800929E-5
验收关	1	n	2.9800929E-5
保修	1	vn	2.9800929E-5
下行	1	vi	2.9800929E-5
喷涂	1	vn	2.9800929E-5
十一月	1	t	2.9800929E-5
研究院	1	n	2.9800929E-5
沟通	1	v	2.9800929E-5
一整套	1	mq	2.9800929E-5
袁煜	1	nr	2.9800929E-5
带领	1	v	2.9800929E-5
多样	1	m	2.9800929E-5
区内	1	n	2.9800929E-5
下方	1	f	2.9800929E-5
三时	1	t	2.9800929E-5
一月	1	t	2.9800929E-5
从事	1	vi	2.9800929E-5
协作	1	vd	2.9800929E-5
优质	1	b	2.9800929E-5
全力以赴	1	vl	2.9800929E-5
钢骨	1	n	2.9800929E-5
价款	1	n	2.9800929E-5
宣布	1	v	2.9800929E-5
作弊	1	vn	2.9800929E-5
互动	1	vn	2.9800929E-5
备用	1	vn	2.9800929E-5
南区	1	ns	2.9800929E-5
回应	1	v	2.9800929E-5
大面积	1	d	2.9800929E-5
路灯	1	n	2.9800929E-5
退回	1	v	2.9800929E-5
业绩	1	n	2.9800929E-5
争取	1	v	2.9800929E-5
李浩	1	nr	2.9800929E-5
资本	1	n	2.9800929E-5
杨建华	1	nr	2.9800929E-5
平抑	1	v	2.9800929E-5
往往	1	d	2.9800929E-5
年老	1	a	2.9800929E-5
互补	1	vi	2.9800929E-5
任重道远	1	vl	2.9800929E-5
乘车	1	vi	2.9800929E-5
广莲路	1	nr	2.9800929E-5
最后	1	f	2.9800929E-5
柱头	1	n	2.9800929E-5
陈鹏	1	nr	2.9800929E-5
人为	1	b	2.9800929E-5
第二十五	1	m	2.9800929E-5
工商	1	n	2.9800929E-5
用工	1	vn	2.9800929E-5
掉头	1	vi	2.9800929E-5
政府部门	1	n	2.9800929E-5
石景山区	1	ns	2.9800929E-5
录用	1	v	2.9800929E-5
误差	1	n	2.9800929E-5
民心	1	n	2.9800929E-5
凝聚	1	v	2.9800929E-5
封闭式	1	n	2.9800929E-5
载明	1	v	2.9800929E-5
中式	1	b	2.9800929E-5
续签	1	v	2.9800929E-5
第二十九	1	m	2.9800929E-5
最低值	1	n	2.9800929E-5
行政处分	1	nl	2.9800929E-5
王府井	1	ns	2.9800929E-5
细致	1	a	2.9800929E-5
研究所	1	n	2.9800929E-5
刘建恒	1	nr	2.9800929E-5
无后	1	v	2.9800929E-5
约束	1	vn	2.9800929E-5
张丽丽	1	nr	2.9800929E-5
问卷	1	n	2.9800929E-5
清晰	1	a	2.9800929E-5
红松	1	n	2.9800929E-5
主题词	1	n	2.9800929E-5
明亮	1	a	2.9800929E-5
空心	1	b	2.9800929E-5
决定书	1	n	2.9800929E-5
闭卷	1	b	2.9800929E-5
间距	1	n	2.9800929E-5
密实	1	a	2.9800929E-5
广告牌	1	n	2.9800929E-5
延至	1	v	2.9800929E-5
无须	1	d	2.9800929E-5
牛栏	1	n	2.9800929E-5
流动性	1	n	2.9800929E-5
漏洞	1	n	2.9800929E-5
步骤	1	n	2.9800929E-5
明火	1	n	2.9800929E-5
通告	1	v	2.9800929E-5
恒坤	1	nr2	2.9800929E-5
烟雾	1	n	2.9800929E-5
张鹏	1	nr	2.9800929E-5
寿命	1	n	2.9800929E-5
外商	1	n	2.9800929E-5
南口	1	ns	2.9800929E-5
担保	1	vn	2.9800929E-5
房连生	1	nr	2.9800929E-5
营造	1	v	2.9800929E-5
持证	1	vd	2.9800929E-5
优秀	1	a	2.9800929E-5
就业	1	vn	2.9800929E-5
告诫	1	v	2.9800929E-5
公证员	1	n	2.9800929E-5
魏巍	1	nr	2.9800929E-5
蓄水	1	vn	2.9800929E-5
易于	1	vd	2.9800929E-5
实绩	1	n	2.9800929E-5
时分	1	n	2.9800929E-5
隔壁	1	s	2.9800929E-5
续建	1	vn	2.9800929E-5
全员	1	n	2.9800929E-5
河道	1	n	2.9800929E-5
此后	1	t	2.9800929E-5
暂时	1	d	2.9800929E-5
彩画	1	n	2.9800929E-5
争议	1	vn	2.9800929E-5
停车	1	vi	2.9800929E-5
公益性	1	n	2.9800929E-5
天公	1	n	2.9800929E-5
回顾	1	v	2.9800929E-5
看得见	1	v	2.9800929E-5
无私	1	d	2.9800929E-5
按时	1	d	2.9800929E-5
密度	1	n	2.9800929E-5
当月	1	t	2.9800929E-5
跨入	1	v	2.9800929E-5
缺点	1	n	2.9800929E-5
代启辉	1	nr	2.9800929E-5
使用费	1	n	2.9800929E-5
原有	1	vn	2.9800929E-5
抹灰	1	vi	2.9800929E-5
其余	1	rz	2.9800929E-5
灌注	1	v	2.9800929E-5
毕业生	1	n	2.9800929E-5
座谈	1	v	2.9800929E-5
隔离	1	vd	2.9800929E-5
导热	1	v	2.9800929E-5
二环	1	ns	2.9800929E-5
国外	1	s	2.9800929E-5
租用	1	v	2.9800929E-5
城管	1	n	2.9800929E-5
户户	1	q	2.9800929E-5
下药	1	v	2.9800929E-5
边缘	1	n	2.9800929E-5
顾问	1	n	2.9800929E-5
外运	1	v	2.9800929E-5
造假	1	vn	2.9800929E-5
标准时	1	n	2.9800929E-5
常规	1	n	2.9800929E-5
告别	1	vi	2.9800929E-5
二十一日	1	t	2.9800929E-5
油漆	1	n	2.9800929E-5
纪检	1	n	2.9800929E-5
吊销	1	v	2.9800929E-5
别墅	1	n	2.9800929E-5
打开	1	v	2.9800929E-5
顶层	1	f	2.9800929E-5
李显峰	1	nr	2.9800929E-5
围墙	1	n	2.9800929E-5
划定	1	v	2.9800929E-5
美观	1	a	2.9800929E-5
事前	1	t	2.9800929E-5
轮机	1	n	2.9800929E-5
经纪	1	vn	2.9800929E-5
最大化	1	v	2.9800929E-5
薄板	1	n	2.9800929E-5
华北	1	ns	2.9800929E-5
收费	1	vn	2.9800929E-5
支架	1	n	2.9800929E-5
久安	1	nrf	2.9800929E-5
思忠	1	nr2	2.9800929E-5
二一二年	1	t	2.9800929E-5
序幕	1	n	2.9800929E-5
尊重	1	v	2.9800929E-5
业务精	1	n	2.9800929E-5
供水	1	vn	2.9800929E-5
出差	1	vi	2.9800929E-5
燕山	1	ns	2.9800929E-5
杨智	1	nr	2.9800929E-5
质询	1	vn	2.9800929E-5
生态	1	n	2.9800929E-5
阶段性	1	n	2.9800929E-5
第二十六	1	m	2.9800929E-5
救援	1	vn	2.9800929E-5
终结	1	vn	2.9800929E-5
外界	1	n	2.9800929E-5
第二十八	1	m	2.9800929E-5
广渠门	1	ns	2.9800929E-5
清楚	1	a	2.9800929E-5
前后	1	f	2.9800929E-5
资历	1	n	2.9800929E-5
时候	1	n	2.9800929E-5
速率	1	n	2.9800929E-5
邮寄	1	v	2.9800929E-5
今日	1	t	2.9800929E-5
内涵	1	n	2.9800929E-5
半壁	1	n	2.9800929E-5
整肃	1	v	2.9800929E-5
杠杆	1	n	2.9800929E-5
虚假	1	a	2.9800929E-5
届时	1	d	2.9800929E-5
严密	1	a	2.9800929E-5
恢复	1	v	2.9800929E-5
广播	1	vn	2.9800929E-5
紧邻	1	n	2.9800929E-5
库房	1	n	2.9800929E-5
杨斌	1	nr	2.9800929E-5
站长	1	n	2.9800929E-5
哑巴	1	n	2.9800929E-5
谱写	1	v	2.9800929E-5
李志强	1	nr	2.9800929E-5
航空局	1	n	2.9800929E-5
遮挡	1	v	2.9800929E-5
组建	1	v	2.9800929E-5
一线	1	n	2.9800929E-5
逐渐	1	d	2.9800929E-5
可变性	1	n	2.9800929E-5
差值	1	n	2.9800929E-5
工具	1	n	2.9800929E-5
灾情	1	n	2.9800929E-5
公产	1	n	2.9800929E-5
财务	1	n	2.9800929E-5
财力	1	n	2.9800929E-5
行使	1	v	2.9800929E-5
德州	1	ns	2.9800929E-5
共享	1	v	2.9800929E-5
工匠	1	n	2.9800929E-5
接到	1	v	2.9800929E-5
张力	1	n	2.9800929E-5
大中小	1	b	2.9800929E-5
号码	1	n	2.9800929E-5
系列	1	q	2.9800929E-5
引发	1	v	2.9800929E-5
上门	1	vd	2.9800929E-5
拖欠	1	v	2.9800929E-5
看护	1	v	2.9800929E-5
颗粒	1	n	2.9800929E-5
罚金	1	n	2.9800929E-5
未成年	1	n	2.9800929E-5
推出	1	v	2.9800929E-5
大于	1	v	2.9800929E-5
裂缝	1	n	2.9800929E-5
成数十	1	m	2.9800929E-5
门楼	1	n	2.9800929E-5
中小	1	b	2.9800929E-5
丰富	1	a	2.9800929E-5
自我	1	rr	2.9800929E-5
写字楼	1	n	2.9800929E-5
脊索	1	n	2.9800929E-5
电视台	1	n	2.9800929E-5
上级	1	n	2.9800929E-5
始终	1	d	2.9800929E-5
规律	1	n	2.9800929E-5
报修	1	v	2.9800929E-5
夹道	1	n	2.9800929E-5
着实	1	d	2.9800929E-5
门槛	1	n	2.9800929E-5
复制	1	v	2.9800929E-5
十三五	1	m	2.9800929E-5
舱门	1	n	2.9800929E-5
大会	1	n	2.9800929E-5
日照	1	n	2.9800929E-5
条文	1	n	2.9800929E-5
商学院	1	n	2.9800929E-5
推算	1	v	2.9800929E-5
厨房	1	n	2.9800929E-5
剪裁	1	v	2.9800929E-5
闸北	1	ns	2.9800929E-5
书记	1	n	2.9800929E-5
岳晓申	1	nr	2.9800929E-5
灭火器	1	n	2.9800929E-5
拼接	1	vn	2.9800929E-5
食品	1	n	2.9800929E-5
售房款	1	n	2.9800929E-5
左右	1	f	2.9800929E-5
散热器	1	n	2.9800929E-5
自控	1	vn	2.9800929E-5
供暖	1	vn	2.9800929E-5
案由	1	n	2.9800929E-5
一并	1	d	2.9800929E-5
焊点	1	n	2.9800929E-5
抚养	1	v	2.9800929E-5
世家	1	n	2.9800929E-5
租赁费	1	n	2.9800929E-5
管线	1	n	2.9800929E-5
蜂窝	1	n	2.9800929E-5
负责制	1	n	2.9800929E-5
换型	1	v	2.9800929E-5
不锈钢板	1	n	2.9800929E-5
标本兼治	1	vl	2.9800929E-5
山东	1	ns	2.9800929E-5
光盘	1	n	2.9800929E-5
泥沙	1	n	2.9800929E-5
灾害	1	n	2.9800929E-5
节假日	1	t	2.9800929E-5
缺陷	1	n	2.9800929E-5
落地	1	vi	2.9800929E-5
下面	1	f	2.9800929E-5
交易所	1	n	2.9800929E-5
历时	1	vi	2.9800929E-5
张龙	1	nr	2.9800929E-5
钢索	1	n	2.9800929E-5
封存	1	vi	2.9800929E-5
性别	1	n	2.9800929E-5
新章	1	n	2.9800929E-5
上网	1	v	2.9800929E-5
史庆国	1	nr	2.9800929E-5
代收	1	v	2.9800929E-5
落脚点	1	n	2.9800929E-5
综合性	1	n	2.9800929E-5
蔚然成风	1	vl	2.9800929E-5
世纪	1	n	2.9800929E-5
期中	1	t	2.9800929E-5
照明	1	n	2.9800929E-5
处长	1	n	2.9800929E-5
步伐	1	n	2.9800929E-5
射流	1	n	2.9800929E-5
外事	1	n	2.9800929E-5
泥浆	1	n	2.9800929E-5
税款	1	n	2.9800929E-5
补交	1	v	2.9800929E-5
专线	1	n	2.9800929E-5
三者	1	r	2.9800929E-5
开启	1	v	2.9800929E-5
使用率	1	n	2.9800929E-5
老龄	1	b	2.9800929E-5
使用量	1	n	2.9800929E-5
名额	1	n	2.9800929E-5
第二十三	1	m	2.9800929E-5
设计师	1	n	2.9800929E-5
炉子	1	n	2.9800929E-5
力争	1	v	2.9800929E-5
精细	1	ad	2.9800929E-5
涵盖	1	v	2.9800929E-5
便捷	1	a	2.9800929E-5
去年	1	t	2.9800929E-5
力求	1	v	2.9800929E-5
损失	1	n	2.9800929E-5
尘土	1	n	2.9800929E-5
奥林	1	nrf	2.9800929E-5
预选	1	v	2.9800929E-5
分级	1	v	2.9800929E-5
新居	1	n	2.9800929E-5
整齐	1	a	2.9800929E-5
分组	1	vd	2.9800929E-5
齐备	1	a	2.9800929E-5
通过率	1	n	2.9800929E-5
赋予	1	v	2.9800929E-5
税费	1	n	2.9800929E-5
